dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,337,71,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,431,396,24,2164,3025
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,60,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,314,88,14,267,695
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,204,90,AllOperatorsNoFKANormalisedWithClassifiers,96,101,mutantTiming,true,387,386,41,2854,3678
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,1002,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,517,1451,90,9162,11234
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,328,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,491,1447,69,7891,9910
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,189,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,373,135,9,327,855
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,316,107,AllOperatorsNoFKANormalisedWithClassifiers,135,138,mutantTiming,true,480,649,42,4167,5348
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,1068,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,461,318,31,1589,2409
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,786,53,AllOperatorsNoFKANormalisedWithClassifiers,117,128,mutantTiming,true,424,479,25,2328,3266
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,28,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,282,77,8,101,478
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,21,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,272,51,5,44,383
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,288,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,434,1501,53,9674,11674
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,371,158,AllOperatorsNoFKANormalisedWithClassifiers,183,190,mutantTiming,true,550,2186,69,8806,11624
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,361,229,AllOperatorsNoFKANormalisedWithClassifiers,361,364,mutantTiming,true,567,5144,76,25399,31197
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,48,33,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,320,106,12,228,678
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,68,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,331,114,16,355,826
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,331,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,484,3787,67,13899,18249
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,61,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,288,92,14,276,683
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,3072,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,502,213,21,696,1443
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,74,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,293,68,6,74,450
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,236,35,AllOperatorsNoFKANormalisedWithClassifiers,34,38,mutantTiming,true,366,140,15,386,917
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,299,20,AllOperatorsNoFKANormalisedWithClassifiers,22,23,mutantTiming,true,340,93,11,156,611
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,98.11320754716981,101548,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,1290,254,24,988,2567
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,1119,250,AllOperatorsNoFKANormalisedWithClassifiers,335,347,mutantTiming,true,611,9040,170,44720,54552
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,274,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,482,581,60,5528,6663
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,2859,34,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,411,164,19,410,1018
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,512,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,496,1909,101,12004,14523
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,432,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,486,2298,94,16151,19042
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,27,NA,100.0,289,118,AllOperatorsNoFKANormalisedWithClassifiers,101,107,mutantTiming,true,397,663,42,3845,4956
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,45,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,286,64,10,98,468
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,115,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,341,126,26,513,1017
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,103,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,321,116,15,439,900
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,99.2619926199262,200555,269,AllOperatorsNoFKANormalisedWithClassifiers,221,235,mutantTiming,true,1926,4113,171,35441,41662
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,323,71,AllOperatorsNoFKANormalisedWithClassifiers,106,114,mutantTiming,true,407,449,28,2238,3131
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,312,90,12,270,697
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,199,90,AllOperatorsNoFKANormalisedWithClassifiers,95,101,mutantTiming,true,407,439,63,3054,3976
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,1082,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,541,1510,87,9487,11637
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,321,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,472,1298,89,8091,9963
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,185,38,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,345,129,13,337,837
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,315,107,AllOperatorsNoFKANormalisedWithClassifiers,136,138,mutantTiming,true,495,676,42,4189,5412
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,1465,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,448,332,34,1653,2477
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,634,53,AllOperatorsNoFKANormalisedWithClassifiers,116,128,mutantTiming,true,422,441,29,2395,3298
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,30,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,279,69,7,101,466
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,19,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,275,49,7,51,394
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,275,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,421,1519,52,9871,11875
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,343,158,AllOperatorsNoFKANormalisedWithClassifiers,183,190,mutantTiming,true,543,1975,68,8799,11398
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,358,229,AllOperatorsNoFKANormalisedWithClassifiers,362,364,mutantTiming,true,527,5047,87,25880,31553
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,50,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,326,107,12,234,691
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,82,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,310,97,15,347,778
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,326,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,515,3927,66,13753,18274
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,70,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,293,80,13,267,664
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,2974,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,467,202,23,690,1392
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,36,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,280,70,6,73,439
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,211,35,AllOperatorsNoFKANormalisedWithClassifiers,36,38,mutantTiming,true,335,134,15,377,873
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,212,20,AllOperatorsNoFKANormalisedWithClassifiers,22,23,mutantTiming,true,350,93,12,155,619
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,98.11320754716981,101883,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,1443,241,27,978,2699
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,1047,250,AllOperatorsNoFKANormalisedWithClassifiers,335,347,mutantTiming,true,596,8909,165,44884,54566
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,274,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,479,562,57,5581,6691
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,372,34,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,346,143,13,421,934
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,504,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,548,1960,104,12137,14762
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,420,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,498,2235,88,15947,18781
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,28,NA,100.0,329,118,AllOperatorsNoFKANormalisedWithClassifiers,100,107,mutantTiming,true,416,653,40,3558,4678
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,45,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,277,55,10,92,442
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,105,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,345,140,30,524,1050
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,99,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,331,131,22,461,959
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,99.2619926199262,200516,269,AllOperatorsNoFKANormalisedWithClassifiers,220,235,mutantTiming,true,1955,4142,172,35548,41829
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,257,71,AllOperatorsNoFKANormalisedWithClassifiers,111,114,mutantTiming,true,404,410,24,2179,3028
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,293,93,14,265,676
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,200,90,AllOperatorsNoFKANormalisedWithClassifiers,95,101,mutantTiming,true,403,522,63,3402,4404
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,939,126,AllOperatorsNoFKANormalisedWithClassifiers,173,183,mutantTiming,true,533,1458,87,9242,11332
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,326,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,463,1325,71,8111,9988
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,156,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,333,125,10,329,807
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,288,107,AllOperatorsNoFKANormalisedWithClassifiers,135,138,mutantTiming,true,504,588,43,4167,5312
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,784,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,449,358,41,1690,2550
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,836,53,AllOperatorsNoFKANormalisedWithClassifiers,115,128,mutantTiming,true,414,467,25,2352,3267
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,29,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,276,71,8,99,464
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,20,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,271,52,7,43,383
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,281,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,431,1964,53,9980,12440
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,337,158,AllOperatorsNoFKANormalisedWithClassifiers,183,190,mutantTiming,true,532,1950,67,8847,11406
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,369,229,AllOperatorsNoFKANormalisedWithClassifiers,361,364,mutantTiming,true,521,5004,86,25740,31362
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,55,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,311,96,10,231,660
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,78,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,328,108,16,357,820
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,328,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,473,3883,67,14062,18496
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,64,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,289,95,13,264,673
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,4192,56,AllOperatorsNoFKANormalisedWithClassifiers,46,48,mutantTiming,true,558,196,25,735,1525
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,53,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,288,69,6,75,448
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,173,35,AllOperatorsNoFKANormalisedWithClassifiers,36,38,mutantTiming,true,329,134,13,377,864
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,216,20,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,335,89,11,152,597
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,98.11320754716981,102424,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,1337,248,22,1042,2660
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,1246,250,AllOperatorsNoFKANormalisedWithClassifiers,335,347,mutantTiming,true,631,9010,177,43940,53769
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,279,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,482,581,56,5581,6710
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,1149,34,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,356,148,16,402,931
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,470,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,501,1858,108,11906,14386
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,422,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,502,2351,92,15971,18929
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,29,NA,100.0,257,118,AllOperatorsNoFKANormalisedWithClassifiers,103,107,mutantTiming,true,420,795,41,3840,5107
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,46,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,283,53,9,91,446
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,102,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,313,113,23,538,999
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,87,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,338,133,22,477,985
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,99.2619926199262,200553,269,AllOperatorsNoFKANormalisedWithClassifiers,220,235,mutantTiming,true,1911,4105,170,36891,43089
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,277,71,AllOperatorsNoFKANormalisedWithClassifiers,109,114,mutantTiming,true,428,406,28,2199,3071
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,298,86,12,258,666
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,217,90,AllOperatorsNoFKANormalisedWithClassifiers,95,101,mutantTiming,true,381,385,42,2875,3693
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,832,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,514,1453,87,9386,11452
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,323,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,477,1336,70,8290,10186
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,248,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,358,132,10,326,836
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,278,107,AllOperatorsNoFKANormalisedWithClassifiers,135,138,mutantTiming,true,499,575,46,4180,5310
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,1238,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,494,317,30,1583,2435
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,996,53,AllOperatorsNoFKANormalisedWithClassifiers,117,128,mutantTiming,true,427,530,29,2566,3567
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,27,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,282,75,9,106,482
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,20,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,272,51,5,43,382
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,280,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,428,1538,51,9804,11833
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,362,158,AllOperatorsNoFKANormalisedWithClassifiers,184,190,mutantTiming,true,544,1968,68,8761,11355
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,375,229,AllOperatorsNoFKANormalisedWithClassifiers,362,364,mutantTiming,true,497,5202,78,25592,31382
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,50,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,304,101,9,230,656
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,69,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,321,107,17,357,813
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,332,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,505,3914,66,14042,18538
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,71,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,293,91,13,270,679
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,2780,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,575,199,23,705,1512
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,49,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,284,81,6,74,455
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,161,35,AllOperatorsNoFKANormalisedWithClassifiers,36,38,mutantTiming,true,314,128,14,369,835
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,232,20,AllOperatorsNoFKANormalisedWithClassifiers,22,23,mutantTiming,true,330,90,11,152,593
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,98.11320754716981,101478,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,1276,263,21,1025,2598
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,1302,250,AllOperatorsNoFKANormalisedWithClassifiers,335,347,mutantTiming,true,632,9032,180,44367,54223
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,274,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,483,614,57,5566,6730
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,3055,34,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,405,152,18,413,999
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,517,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,510,1867,108,11934,14433
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,428,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,536,2364,94,15916,18921
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,30,NA,100.0,277,118,AllOperatorsNoFKANormalisedWithClassifiers,102,107,mutantTiming,true,381,644,40,4027,5102
