dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,204,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,694,298,87,1577,2667
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,654,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,949,727,137,3401,5226
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,325,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,816,1412,158,6031,8427
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,126,35,AllOperatorsNoFKANormalisedWithClassifiers,41,44,mutantTiming,true,589,144,25,492,1260
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,318,103,AllOperatorsNoFKANormalisedWithClassifiers,109,112,mutantTiming,true,829,513,86,2468,3907
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,328,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,768,207,118,1220,2323
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,703,53,AllOperatorsNoFKANormalisedWithClassifiers,94,98,mutantTiming,true,702,336,67,1558,2673
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,479,81,19,169,758
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,460,57,12,87,628
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,283,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,725,1828,124,6130,8818
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,296,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,887,2106,148,6172,9327
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,367,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,894,5377,171,14548,21003
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,50,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,533,94,32,375,1045
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,77,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,527,85,35,316,974
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,327,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,705,1628,104,2837,5285
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,62,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,511,94,35,299,951
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,420,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,759,140,56,643,1611
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,31,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,480,75,14,156,735
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,97,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,552,108,45,418,1133
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,74,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,694,97,27,273,1100
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,97.87234042553192,100963,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,2207,233,77,855,3383
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,961,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,987,4154,305,14510,19971
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,272,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,801,614,127,4543,6097
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,212,30,AllOperatorsNoFKANormalisedWithClassifiers,34,38,mutantTiming,true,565,158,33,500,1268
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,468,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,861,798,172,4104,5948
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,419,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,852,2408,268,10611,14150
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,16,NA,100.0,229,127,AllOperatorsNoFKANormalisedWithClassifiers,85,101,mutantTiming,true,669,644,113,2895,4332
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,38,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,489,60,22,131,712
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,95,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,544,100,71,558,1286
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,102,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,576,120,39,427,1172
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,99.25373134328358,200444,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,4291,4022,252,22302,30879
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,204,72,AllOperatorsNoFKANormalisedWithClassifiers,79,84,mutantTiming,true,699,367,66,1375,2517
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,542,96,41,429,1120
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,175,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,670,319,74,1487,2561
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,642,120,AllOperatorsNoFKANormalisedWithClassifiers,81,91,mutantTiming,true,909,755,141,3486,5302
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,320,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,866,1415,173,6075,8540
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,148,35,AllOperatorsNoFKANormalisedWithClassifiers,41,44,mutantTiming,true,605,154,31,441,1244
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,267,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,790,564,111,2679,4158
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,471,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,732,219,71,1300,2332
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,739,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,665,388,60,1619,2744
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,476,79,17,148,731
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,494,56,13,87,661
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,281,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,727,1810,128,5984,8660
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,293,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,913,2049,144,6555,9675
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,366,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,858,5308,153,14259,20590
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,52,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,514,89,23,317,953
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,81,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,518,99,42,351,1021
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,329,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,778,1588,88,2934,5399
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,65,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,522,80,34,328,974
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,462,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,733,155,51,691,1641
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,30,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,493,74,15,134,727
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,97,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,562,116,45,421,1156
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,122,19,AllOperatorsNoFKANormalisedWithClassifiers,21,22,mutantTiming,true,758,95,26,254,1144
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,97.87234042553192,101567,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,2227,237,52,888,3415
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,939,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,983,4102,249,14663,20008
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,271,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,858,619,138,4374,6000
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,136,30,AllOperatorsNoFKANormalisedWithClassifiers,34,38,mutantTiming,true,563,152,32,512,1268
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,445,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,884,802,171,4081,5950
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,426,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,837,2396,241,10994,14480
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,17,NA,100.0,233,127,AllOperatorsNoFKANormalisedWithClassifiers,82,101,mutantTiming,true,692,633,117,2940,4393
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,47,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,510,70,23,140,756
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,91,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,542,98,70,555,1274
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,97,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,557,125,45,458,1198
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,99.25373134328358,200460,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,4315,4018,244,23807,32395
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,208,72,AllOperatorsNoFKANormalisedWithClassifiers,79,84,mutantTiming,true,646,354,71,1326,2408
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,536,89,38,436,1110
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,175,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,683,316,86,1472,2571
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,572,120,AllOperatorsNoFKANormalisedWithClassifiers,81,91,mutantTiming,true,869,705,132,3349,5065
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,324,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,865,1392,174,5929,8371
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,117,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,568,155,24,426,1183
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,293,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,800,597,101,2552,4061
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,397,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,956,300,69,1222,2557
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,600,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,656,402,58,1662,2789
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,474,77,20,167,750
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,478,68,14,72,645
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,289,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,771,1807,127,6193,8909
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,285,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,869,2145,138,6382,9546
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,387,226,AllOperatorsNoFKANormalisedWithClassifiers,357,360,mutantTiming,true,850,5298,171,14294,20623
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,54,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,536,91,23,311,970
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,73,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,531,87,37,339,1004
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,329,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,799,1622,88,2754,5274
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,74,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,534,87,33,294,958
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,439,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,692,133,46,715,1597
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,35,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,502,81,15,159,768
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,114,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,548,107,38,403,1107
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,49,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,732,100,24,267,1134
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,97.87234042553192,101101,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,2280,225,58,880,3457
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,934,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,992,4117,302,14400,19821
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,274,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,801,589,140,4545,6088
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,176,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,568,146,32,511,1267
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,499,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,874,825,172,4102,5989
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,429,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,832,2436,240,10327,13851
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,18,NA,100.0,233,127,AllOperatorsNoFKANormalisedWithClassifiers,84,101,mutantTiming,true,658,636,114,2900,4319
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,53,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,508,63,23,154,758
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,86,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,588,112,79,521,1314
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,92,31,AllOperatorsNoFKANormalisedWithClassifiers,24,28,mutantTiming,true,550,117,41,423,1142
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,99.25373134328358,200446,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,4306,3909,256,21801,30283
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,200,72,AllOperatorsNoFKANormalisedWithClassifiers,75,84,mutantTiming,true,694,420,57,1492,2673
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,506,92,36,420,1064
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,193,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,643,306,85,1429,2474
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,621,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,877,727,146,3471,5230
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,329,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,823,1414,173,6016,8439
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,99,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,563,166,32,445,1219
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,257,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,819,501,84,2569,3984
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,502,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,758,219,70,1301,2358
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,844,53,AllOperatorsNoFKANormalisedWithClassifiers,94,98,mutantTiming,true,705,390,57,1706,2868
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,29,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,500,80,22,159,772
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,465,56,10,73,614
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,279,177,AllOperatorsNoFKANormalisedWithClassifiers,215,216,mutantTiming,true,726,1828,125,6076,8767
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,288,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,916,2071,145,6211,9359
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,377,226,AllOperatorsNoFKANormalisedWithClassifiers,357,360,mutantTiming,true,823,5379,167,14489,20870
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,52,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,516,89,22,317,955
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,76,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,538,88,36,321,993
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,333,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,761,1621,84,3020,5497
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,70,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,514,91,37,303,955
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,368,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,687,139,48,652,1536
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,31,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,494,76,14,136,731
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,94,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,543,105,38,435,1133
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,97,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,695,127,31,308,1174
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,97.87234042553192,102232,46,AllOperatorsNoFKANormalisedWithClassifiers,40,51,mutantTiming,true,2410,218,58,869,3567
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,972,245,AllOperatorsNoFKANormalisedWithClassifiers,186,199,mutantTiming,true,971,4106,285,14309,19683
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,271,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,823,629,127,4527,6120
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,144,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,559,176,33,494,1272
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,420,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,834,931,189,4176,6144
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,420,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,894,2512,240,10549,14208
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,19,NA,100.0,222,127,AllOperatorsNoFKANormalisedWithClassifiers,83,101,mutantTiming,true,703,642,109,2798,4262
