dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,4,NA,100.0,332,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5837,1498,5216,366934,379499
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,4,NA,100.0,65,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1307,88,1152,20133,22693
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,4,NA,100.0,418,52,AllOperatorsNoFKANormalisedWithClassifiers,30,35,mutantTiming,true,1928,174,1449,50482,54046
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,4,NA,100.0,29,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,615,85,396,6652,7761
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,4,NA,100.0,115,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1687,136,1254,30247,33338
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,4,NA,100.0,72,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,749,102,446,9804,11115
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,4,NA,97.87234042553192,100927,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3767,225,1898,77596,83498
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,4,NA,100.0,987,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11780,4132,11504,1930183,1957614
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,4,NA,100.0,275,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4319,649,4309,527970,537260
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,4,NA,100.0,148,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1452,146,1011,30697,33319
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,4,NA,100.0,475,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10818,866,10176,706258,728132
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,4,NA,100.0,419,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5732,2419,5706,1141576,1155448
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,4,NA,100.0,236,127,AllOperatorsNoFKANormalisedWithClassifiers,87,107,mutantTiming,true,3796,694,3473,365066,373043
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,43,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1023,77,854,8247,10214
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,105,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2561,120,2420,48877,53992
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,102,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1366,116,1090,29336,31921
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,99.25373134328358,200443,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,10672,4117,8266,1668777,1691847
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,286,72,AllOperatorsNoFKANormalisedWithClassifiers,75,85,mutantTiming,true,3135,404,2761,206676,212989
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,64,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1149,102,871,29717,31851
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,199,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4397,285,4031,184083,192812
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,617,120,AllOperatorsNoFKANormalisedWithClassifiers,79,96,mutantTiming,true,8604,750,7350,523522,540240
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,315,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,3953,1504,3828,599946,609245
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,178,35,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,1036,160,822,29696,31727
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,241,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4040,548,3642,315486,323730
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,473,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2643,223,2109,88340,93332
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,839,53,AllOperatorsNoFKANormalisedWithClassifiers,94,106,mutantTiming,true,3124,401,2589,236469,242599
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,28,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,820,85,430,10270,11618
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,442,62,228,3000,3744
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,289,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,5272,1899,4900,1071939,1084025
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,291,152,AllOperatorsNoFKANormalisedWithClassifiers,178,190,mutantTiming,true,3944,2124,3524,693079,702686
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,368,226,AllOperatorsNoFKANormalisedWithClassifiers,359,364,mutantTiming,true,6340,5418,5838,2224297,2241910
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,54,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1053,107,841,26294,28308
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,73,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1508,101,2255,23704,27582
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,327,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5686,1540,5291,366308,378841
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,63,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1329,82,1033,20232,22688
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,452,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,2024,162,1495,49005,52699
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,34,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,595,84,405,6561,7659
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,118,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1593,128,1245,29178,32157
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,58,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,765,122,393,9263,10554
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,97.87234042553192,100980,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,4080,229,1877,76640,82840
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,1076,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11811,4207,10985,1936233,1963252
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,273,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4379,673,4093,528795,537954
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,141,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1392,160,997,31497,34058
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,412,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10545,843,10884,705839,728124
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,419,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5803,2482,5983,1143352,1157635
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,5,NA,100.0,232,127,AllOperatorsNoFKANormalisedWithClassifiers,83,107,mutantTiming,true,3472,677,3206,364367,371736
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,37,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,951,83,873,9522,11442
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,125,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2580,115,2209,49856,54776
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,112,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1424,120,1161,29820,32538
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,99.25373134328358,200437,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,10514,4118,7940,1664070,1686656
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,267,72,AllOperatorsNoFKANormalisedWithClassifiers,76,85,mutantTiming,true,3554,347,2835,205171,211923
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,63,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1163,108,965,28966,31215
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,177,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4216,326,4298,186799,195656
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,754,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,7891,728,7797,520992,537422
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,316,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4101,1485,3646,593415,602662
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,123,35,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,1018,138,768,29388,31324
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,299,103,AllOperatorsNoFKANormalisedWithClassifiers,109,114,mutantTiming,true,4219,535,3822,313306,321898
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,421,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2473,269,1987,89454,94201
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,816,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,3175,417,2556,235466,241628
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,28,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,710,104,436,9811,11073
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,439,57,274,2792,3575
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,284,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,5530,1820,4628,1066120,1078114
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,288,152,AllOperatorsNoFKANormalisedWithClassifiers,178,190,mutantTiming,true,3846,2236,4279,694816,705191
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,370,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6316,5577,5898,2768042,2785849
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,53,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1748,116,1532,44452,47862
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,73,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,2556,112,2311,39502,44495
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,333,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,9814,1510,5347,370374,387060
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,69,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1319,110,1213,19356,22012
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,445,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,1964,165,1751,49780,53674
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,39,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,587,96,360,6561,7617
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,91,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1533,115,1366,29638,32665
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,75,19,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,937,102,387,9353,10794
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,97.87234042553192,101090,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3938,270,1844,76926,82993
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,1036,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11680,4274,11263,1932484,1959716
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,269,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4524,660,3963,527463,536623
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,169,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1443,157,983,30532,33128
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,424,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,11009,895,10482,707028,729429
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,427,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6138,2512,5337,1142669,1156671
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,6,NA,100.0,269,127,AllOperatorsNoFKANormalisedWithClassifiers,85,107,mutantTiming,true,3524,749,3276,361867,369430
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,55,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,980,69,804,8505,10371
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,94,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2562,117,2698,48741,54133
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,92,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1467,142,1014,29312,31948
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,99.25373134328358,200446,266,AllOperatorsNoFKANormalisedWithClassifiers,209,235,mutantTiming,true,10765,4110,8038,1666358,1689288
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,262,72,AllOperatorsNoFKANormalisedWithClassifiers,75,85,mutantTiming,true,3124,352,2863,203868,210222
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,59,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1140,121,868,29051,31193
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,208,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4405,305,4061,185744,194530
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,674,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,7772,777,7672,521809,538046
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,326,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4247,1593,3688,600165,609706
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,117,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1080,166,724,29055,31036
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,298,103,AllOperatorsNoFKANormalisedWithClassifiers,109,114,mutantTiming,true,3996,545,3612,309789,317956
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,526,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2585,224,2258,91813,96897
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,659,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,2996,506,2501,233209,239225
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,29,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,692,87,453,10046,11290
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,467,60,230,2975,3744
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,280,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,5112,2067,4665,1072425,1084283
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,289,152,AllOperatorsNoFKANormalisedWithClassifiers,178,190,mutantTiming,true,4116,2132,3542,697158,706963
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,378,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6393,5396,6013,2217006,2234824
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,54,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1157,97,752,25876,27894
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,70,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1500,100,1398,22994,26006
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,329,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5754,1493,5289,368813,381365
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,68,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1321,88,1218,20348,22989
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,493,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,2062,182,1741,50173,54172
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,33,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,595,86,354,6643,7690
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,93,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1655,127,1313,30207,33314
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,74,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,860,122,367,9936,11299
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,97.87234042553192,101169,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,4017,221,2053,77741,84059
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,924,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11918,4126,11017,1933025,1960100
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,270,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4261,746,3836,525776,534635
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,131,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1293,161,1112,31307,33886
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,426,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10892,913,10162,712661,734642
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,417,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6027,2482,5458,1132061,1146045
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,concentroAVS,7,NA,100.0,247,127,AllOperatorsNoFKANormalisedWithClassifiers,86,107,mutantTiming,true,3607,680,3502,363874,371678
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,concentroAVS,8,NA,100.0,60,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1010,72,742,8796,10633
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,concentroAVS,8,NA,100.0,96,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2585,118,2340,47877,52935
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,concentroAVS,8,NA,100.0,108,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1349,127,1230,28828,31547
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,concentroAVS,8,NA,99.25373134328358,200454,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,11207,4109,7931,1660604,1683867
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,concentroAVS,8,NA,100.0,234,72,AllOperatorsNoFKANormalisedWithClassifiers,78,85,mutantTiming,true,3200,358,2798,202656,209027
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,concentroAVS,8,NA,100.0,59,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1227,116,1149,29509,32013
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,concentroAVS,8,NA,100.0,193,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4257,294,4238,184676,193480
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,concentroAVS,8,NA,100.0,593,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,7954,766,9235,519698,537667
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,concentroAVS,8,NA,100.0,320,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4119,1466,3708,595298,604602
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,concentroAVS,8,NA,100.0,185,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1029,133,840,28679,30694
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,concentroAVS,8,NA,100.0,273,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4009,582,3500,311061,319167
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,concentroAVS,8,NA,100.0,356,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2612,228,2195,87745,92793
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,concentroAVS,8,NA,100.0,696,53,AllOperatorsNoFKANormalisedWithClassifiers,93,106,mutantTiming,true,2925,410,2597,234240,240185
