dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,329,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5888,1539,5252,372790,385482
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,64,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1393,87,1061,19332,21885
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,1437,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,1976,165,1600,50246,54000
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,64,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,602,86,346,6178,7223
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,138,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1515,111,1296,29187,32121
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,969,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,789,104,386,9124,10412
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,12,NA,97.87234042553192,101501,46,AllOperatorsNoFKANormalisedWithClassifiers,40,53,mutantTiming,true,3674,227,2163,74794,80870
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,983,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11402,4287,10930,1924968,1951602
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,271,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4352,615,4409,525560,534950
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,309,30,AllOperatorsNoFKANormalisedWithClassifiers,34,40,mutantTiming,true,1343,148,984,31900,34388
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,481,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10487,921,10138,699268,720827
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,429,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5915,2420,5721,1137724,1151793
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,12,NA,100.0,243,127,AllOperatorsNoFKANormalisedWithClassifiers,85,107,mutantTiming,true,3495,698,3126,359709,367041
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,49,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,959,68,739,8306,10083
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,105,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2536,99,2466,48946,54060
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,97,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1519,111,1004,29943,32588
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,13,NA,99.25373134328358,200654,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,9507,4168,9750,1653100,1676537
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,478,72,AllOperatorsNoFKANormalisedWithClassifiers,79,85,mutantTiming,true,3180,450,2682,206428,212756
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1136,100,1050,29310,31607
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,172,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4358,271,4103,184007,192754
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,1183,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,8256,804,7396,516169,532640
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,325,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4409,1587,4020,599734,609764
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,324,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1156,134,873,29460,31632
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,821,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4135,522,3843,310734,319249
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,777,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2694,216,2033,89376,94332
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,824,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,2989,492,2822,235577,241894
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,696,84,448,9611,10851
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,446,52,246,2927,3683
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,280,177,AllOperatorsNoFKANormalisedWithClassifiers,218,219,mutantTiming,true,4893,1913,4477,1055677,1066973
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,290,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,4091,2136,3496,690489,700225
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,360,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6485,5419,6173,2205031,2223121
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,50,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1017,101,764,24993,26887
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,69,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1537,95,1345,23052,26040
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,324,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5976,1455,5302,367595,380342
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,63,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1281,85,1247,20933,23557
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,1581,52,AllOperatorsNoFKANormalisedWithClassifiers,30,35,mutantTiming,true,2048,163,1452,49372,53048
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,67,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,604,77,355,6903,7951
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,238,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1752,112,1395,30016,33287
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,932,19,AllOperatorsNoFKANormalisedWithClassifiers,19,23,mutantTiming,true,834,115,374,9113,10450
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,13,NA,97.87234042553192,101532,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3293,255,1976,78027,83565
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,960,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11641,4168,11507,1921852,1949182
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,266,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,5480,705,3885,523117,533202
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,362,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1429,135,997,32124,34698
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,386,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10859,881,10378,703893,726024
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,430,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,5655,2480,5528,1133335,1147011
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,13,NA,100.0,243,127,AllOperatorsNoFKANormalisedWithClassifiers,84,107,mutantTiming,true,4055,677,3339,356869,364954
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,63,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1035,68,772,8865,10752
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,106,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2489,108,2632,47057,52298
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,103,31,AllOperatorsNoFKANormalisedWithClassifiers,24,30,mutantTiming,true,1465,117,1098,28480,31172
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,14,NA,99.25373134328358,200626,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,9174,4119,7956,1663790,1685052
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,339,72,AllOperatorsNoFKANormalisedWithClassifiers,79,85,mutantTiming,true,3137,338,2711,202760,208962
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,64,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1130,91,916,29025,31174
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,159,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4237,263,4079,183660,192251
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,1129,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,7990,754,7897,521427,538083
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,330,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4291,1452,3630,597675,607060
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,299,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1052,148,717,29990,31919
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,882,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4164,552,3613,311921,320265
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,796,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2625,211,2104,89486,94439
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,589,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,2888,450,2574,231805,237732
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,28,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,721,91,441,11061,12326
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,16,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,450,59,231,2827,3579
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,288,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,4962,2047,4527,1060397,1071946
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,297,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,4027,2182,3508,693701,703433
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,376,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6243,5441,6001,2210884,2228584
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,56,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1046,89,876,25459,27482
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,68,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1497,90,1391,23737,26727
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,336,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5654,1536,5546,367612,380361
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,71,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1277,90,1166,19726,22272
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,1619,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,1894,168,1597,49308,52978
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,58,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,615,89,342,6411,7469
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,150,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1477,113,1269,28855,31727
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,776,19,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,814,90,383,9236,10535
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,14,NA,97.87234042553192,101703,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,3295,247,1869,75669,81094
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,968,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11970,4236,11305,1920257,1947782
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,273,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4912,699,4224,527465,537314
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,488,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1367,147,993,30881,33400
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,469,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,10765,863,10495,699316,721453
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,427,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6094,2408,5482,1130960,1144958
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,14,NA,100.0,233,127,AllOperatorsNoFKANormalisedWithClassifiers,83,107,mutantTiming,true,3452,666,3800,360321,368254
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,65,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,978,58,799,8497,10344
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,127,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2565,101,2564,47654,52895
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,90,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1311,108,1123,28956,31509
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,15,NA,99.25373134328358,200571,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,9205,4262,7946,1651370,1672797
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,378,72,AllOperatorsNoFKANormalisedWithClassifiers,74,85,mutantTiming,true,3130,372,2777,201005,207295
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,63,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1125,88,918,29195,31338
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,260,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4714,277,4198,183874,193077
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,1207,120,AllOperatorsNoFKANormalisedWithClassifiers,79,96,mutantTiming,true,7905,727,7323,513385,529353
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,326,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4123,1431,3742,594582,603892
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,304,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1026,145,794,29307,31282
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,783,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,3901,548,3734,313016,321212
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,880,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2579,250,2207,92038,97087
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,734,53,AllOperatorsNoFKANormalisedWithClassifiers,94,106,mutantTiming,true,2881,390,3175,230443,236905
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,26,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,712,79,436,9469,10708
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,17,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,449,56,226,2677,3417
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,284,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,4976,1854,4661,1058463,1069969
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,295,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,3974,2177,3496,689163,698825
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,370,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,6592,5343,6123,2197434,2215507
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,57,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1023,99,749,25685,27569
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,72,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1513,95,1279,22577,25476
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,337,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,5818,1614,5845,367313,380604
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,67,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1354,87,1094,20039,22586
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,1355,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,1971,150,1648,49431,53213
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,34,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,615,83,407,6685,7802
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,164,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1468,108,1332,29705,32625
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,1163,19,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,882,94,437,9688,11114
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,15,NA,97.87234042553192,101956,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,4480,257,1866,74806,81421
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,951,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,11548,4186,11276,1917855,1944878
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,279,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4319,737,3920,521853,530844
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,451,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1294,134,1122,31858,34421
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,466,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,11190,915,10204,705456,727778
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,427,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6204,2402,5680,1130351,1144651
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,15,NA,100.0,242,127,AllOperatorsNoFKANormalisedWithClassifiers,85,107,mutantTiming,true,3612,644,3373,363315,370957
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,100,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,989,65,733,8798,10597
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,112,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,2667,117,2149,48254,53199
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,93,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1343,122,1160,29004,31640
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,16,NA,99.25373134328358,200584,266,AllOperatorsNoFKANormalisedWithClassifiers,209,235,mutantTiming,true,8968,4085,8006,1649578,1670652
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,407,72,AllOperatorsNoFKANormalisedWithClassifiers,79,85,mutantTiming,true,3264,393,3014,205103,211788
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,60,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1113,102,887,29117,31232
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,204,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4248,286,4047,182773,191365
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,1044,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,7938,737,7493,519196,535377
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,325,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4021,1355,3677,597164,606229
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,323,35,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,1017,137,744,28906,30816
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,960,103,AllOperatorsNoFKANormalisedWithClassifiers,109,114,mutantTiming,true,4182,548,3493,309077,317315
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,665,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,2428,209,2089,88975,93714
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,703,53,AllOperatorsNoFKANormalisedWithClassifiers,94,106,mutantTiming,true,2973,390,2617,237247,243242
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,27,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,793,87,445,9937,11274
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,450,57,233,2843,3593
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,283,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,5010,2024,4609,1060095,1071751
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,16,NA,100.0,296,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,3926,2145,3379,693119,702582
