dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,2329,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,872,61,14,99,1058
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,6898,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,1337,141,29,520,2045
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,1926,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,642,154,16,446,1271
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,9,NA,99.2619926199262,204427,269,AllOperatorsNoFKANormalisedWithClassifiers,221,235,mutantTiming,true,4817,4029,167,35065,44089
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,9,NA,98.59154929577466,161366,70,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,19474,408,24,2142,22058
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,1341,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,469,79,11,277,847
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,2978,90,AllOperatorsNoFKANormalisedWithClassifiers,96,101,mutantTiming,true,789,402,40,2870,4111
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,27657,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,3560,1512,85,9098,14266
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,9484,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1240,1291,62,8134,10740
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,2006,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,668,129,9,357,1174
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,6016,107,AllOperatorsNoFKANormalisedWithClassifiers,134,138,mutantTiming,true,1342,782,45,4034,6215
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,9,NA,96.7741935483871,299691,60,AllOperatorsNoFKANormalisedWithClassifiers,82,84,mutantTiming,true,30294,302,26,1456,32089
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,6003,53,AllOperatorsNoFKANormalisedWithClassifiers,117,128,mutantTiming,true,1538,566,24,2430,4571
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,232,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,334,72,6,102,526
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,576,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,388,48,5,41,493
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,5370,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,837,1607,51,9665,12173
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,10306,158,AllOperatorsNoFKANormalisedWithClassifiers,180,190,mutantTiming,true,1782,1955,61,8873,12682
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,13047,229,AllOperatorsNoFKANormalisedWithClassifiers,362,364,mutantTiming,true,1548,4958,77,26021,32617
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,758,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,408,78,9,225,731
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,2837,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,729,98,14,339,1191
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,16718,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,2013,3895,66,15104,21089
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,310,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,387,88,13,280,779
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,3941,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,1069,224,27,736,2070
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,177,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,330,74,6,74,494
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,738,35,AllOperatorsNoFKANormalisedWithClassifiers,36,38,mutantTiming,true,496,156,13,419,1095
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,2321,20,AllOperatorsNoFKANormalisedWithClassifiers,22,23,mutantTiming,true,829,111,16,169,1141
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,9,NA,98.11320754716981,104890,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,5224,242,20,985,6482
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,51811,250,AllOperatorsNoFKANormalisedWithClassifiers,337,347,mutantTiming,true,4129,8595,171,44596,57506
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,4878,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,779,602,48,5463,6902
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,3573,34,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1033,208,14,429,1695
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,16577,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,2672,1951,97,11988,16719
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,8766,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1064,2160,88,15811,19135
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,9,NA,100.0,2428,118,AllOperatorsNoFKANormalisedWithClassifiers,102,107,mutantTiming,true,621,685,40,3675,5032
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,1095,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,636,58,12,98,815
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,4754,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,1134,100,32,534,1830
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,2563,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,791,175,22,460,1462
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,10,NA,99.2619926199262,204348,269,AllOperatorsNoFKANormalisedWithClassifiers,217,235,mutantTiming,true,4840,4248,171,34666,43938
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,10,NA,98.59154929577466,140362,70,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,17049,382,24,2123,19588
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,1456,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,410,80,12,259,779
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,2907,90,AllOperatorsNoFKANormalisedWithClassifiers,96,101,mutantTiming,true,999,535,48,2887,4484
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,21752,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,2980,1457,83,9560,14091
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,9928,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1295,1323,63,8200,10892
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,1844,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,689,184,15,347,1248
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,6729,107,AllOperatorsNoFKANormalisedWithClassifiers,136,138,mutantTiming,true,1360,654,40,4149,6213
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,10,NA,98.38709677419355,256573,61,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,25851,320,25,1496,27702
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,6328,53,AllOperatorsNoFKANormalisedWithClassifiers,117,128,mutantTiming,true,1650,596,23,2396,4676
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,252,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,354,68,6,97,536
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,411,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,355,47,5,42,460
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,6156,177,AllOperatorsNoFKANormalisedWithClassifiers,215,219,mutantTiming,true,1018,1557,49,9873,12508
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,10008,158,AllOperatorsNoFKANormalisedWithClassifiers,183,190,mutantTiming,true,1874,2004,56,8812,12757
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,14239,229,AllOperatorsNoFKANormalisedWithClassifiers,358,364,mutantTiming,true,1710,5031,77,25814,32646
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,788,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,407,87,9,225,755
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,2606,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,742,125,22,331,1235
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,16182,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,2124,3808,71,14932,20947
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,267,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,350,81,12,281,736
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,4364,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,1070,221,24,738,2065
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,192,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,342,78,5,75,510
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,896,35,AllOperatorsNoFKANormalisedWithClassifiers,36,38,mutantTiming,true,544,116,13,371,1056
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,2067,20,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,807,96,10,137,1062
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,10,NA,98.11320754716981,103310,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,4929,230,24,1008,6200
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,44621,250,AllOperatorsNoFKANormalisedWithClassifiers,337,347,mutantTiming,true,3716,8780,173,45174,57855
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,5278,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,851,627,51,5695,7236
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,1678,34,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,722,160,16,415,1326
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,26674,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,3986,1830,151,12964,18945
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,9562,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1006,2167,93,16067,19372
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,10,NA,100.0,2286,118,AllOperatorsNoFKANormalisedWithClassifiers,103,107,mutantTiming,true,667,702,40,3456,4876
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,1604,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,693,76,10,113,904
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,2945,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,895,109,21,518,1555
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,2042,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,599,181,20,446,1260
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,11,NA,99.2619926199262,204379,269,AllOperatorsNoFKANormalisedWithClassifiers,221,235,mutantTiming,true,4868,3930,166,35255,44231
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,11,NA,98.59154929577466,134237,70,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,16410,407,24,2074,18924
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,1226,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,426,89,16,269,810
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,2540,90,AllOperatorsNoFKANormalisedWithClassifiers,96,101,mutantTiming,true,777,448,40,2644,3920
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,27331,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,3914,1392,79,9617,15012
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,9494,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1389,1342,58,8119,10920
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,1586,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,648,175,13,365,1219
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,7432,107,AllOperatorsNoFKANormalisedWithClassifiers,135,138,mutantTiming,true,1605,601,42,4338,6598
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,11,NA,96.7741935483871,252435,60,AllOperatorsNoFKANormalisedWithClassifiers,82,84,mutantTiming,true,24933,310,24,1587,26864
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,5116,53,AllOperatorsNoFKANormalisedWithClassifiers,116,128,mutantTiming,true,1309,540,29,2611,4502
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,196,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,358,74,7,100,551
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,271,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,350,54,5,48,468
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,7157,177,AllOperatorsNoFKANormalisedWithClassifiers,215,219,mutantTiming,true,1007,1508,53,9922,12502
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,10771,158,AllOperatorsNoFKANormalisedWithClassifiers,183,190,mutantTiming,true,1841,1930,55,8852,12689
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,14035,229,AllOperatorsNoFKANormalisedWithClassifiers,358,364,mutantTiming,true,1735,5048,78,26243,33116
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,627,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,409,85,9,227,740
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,1917,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,599,108,16,334,1068
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,16228,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,1944,3856,67,14060,19938
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,270,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,360,96,12,278,758
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,5453,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,1346,173,19,683,2232
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,179,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,331,78,6,75,500
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,1669,35,AllOperatorsNoFKANormalisedWithClassifiers,36,38,mutantTiming,true,675,183,18,383,1275
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,1744,20,AllOperatorsNoFKANormalisedWithClassifiers,22,23,mutantTiming,true,838,110,14,145,1120
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,11,NA,98.11320754716981,102881,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,4923,222,21,1031,6208
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,39398,250,AllOperatorsNoFKANormalisedWithClassifiers,337,347,mutantTiming,true,3023,8668,169,44288,56160
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,5399,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,941,581,54,5620,7207
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,2062,34,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,745,183,18,416,1374
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,13131,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,2311,1875,97,12276,16570
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,8566,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1039,2316,87,15090,18545
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,11,NA,100.0,2104,118,AllOperatorsNoFKANormalisedWithClassifiers,100,107,mutantTiming,true,704,692,40,3680,5127
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,1455,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,651,62,12,90,825
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,3637,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,1012,134,21,557,1738
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,2049,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,704,126,15,421,1278
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,12,NA,99.2619926199262,204965,269,AllOperatorsNoFKANormalisedWithClassifiers,221,235,mutantTiming,true,4830,4078,167,35373,44460
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,12,NA,98.59154929577466,121664,70,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,14006,387,25,2132,16561
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,994,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,457,92,12,267,839
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,2862,90,AllOperatorsNoFKANormalisedWithClassifiers,96,101,mutantTiming,true,847,431,41,2892,4223
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,22428,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,2932,1482,81,9536,14044
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,9151,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1235,1342,60,8096,10744
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,1490,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,692,149,13,335,1204
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,6823,107,AllOperatorsNoFKANormalisedWithClassifiers,136,138,mutantTiming,true,1589,638,39,4286,6564
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,12,NA,96.7741935483871,247118,60,AllOperatorsNoFKANormalisedWithClassifiers,82,84,mutantTiming,true,25420,308,24,1442,27204
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,6107,53,AllOperatorsNoFKANormalisedWithClassifiers,117,128,mutantTiming,true,1567,505,25,2354,4463
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,369,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,367,68,7,94,547
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,227,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,326,47,5,41,429
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,6766,177,AllOperatorsNoFKANormalisedWithClassifiers,215,219,mutantTiming,true,926,1574,51,9838,12400
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,10989,158,AllOperatorsNoFKANormalisedWithClassifiers,183,190,mutantTiming,true,1773,1956,55,8701,12495
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,14324,229,AllOperatorsNoFKANormalisedWithClassifiers,362,364,mutantTiming,true,1659,5085,82,26521,33360
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,701,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,413,93,13,256,786
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,1501,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,560,107,15,341,1034
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,16004,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,2016,3859,66,14717,20670
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,234,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,359,84,12,286,751
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,4377,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,1212,173,21,692,2110
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,184,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,361,75,6,74,526
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,770,35,AllOperatorsNoFKANormalisedWithClassifiers,36,38,mutantTiming,true,470,126,14,391,1012
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,3261,20,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,1004,107,9,185,1315
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,12,NA,98.11320754716981,105099,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,5117,222,21,1002,6372
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,34140,250,AllOperatorsNoFKANormalisedWithClassifiers,337,347,mutantTiming,true,3576,8803,179,44868,57437
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,5493,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,824,558,49,5629,7072
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,1393,34,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,579,156,15,456,1218
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,28286,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,3693,1819,97,13140,18760
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,8616,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1004,2163,86,15663,18931
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,12,NA,100.0,2483,118,AllOperatorsNoFKANormalisedWithClassifiers,101,107,mutantTiming,true,648,701,40,3675,5076
