dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,1140,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,2424,70,972,8537,12017
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,3404,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,3196,119,2387,58949,64667
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,1295,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1802,122,1118,30379,33433
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,1,NA,99.25373134328358,204839,266,AllOperatorsNoFKANormalisedWithClassifiers,209,235,mutantTiming,true,10779,4101,7607,1656289,1678791
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,86433,72,AllOperatorsNoFKANormalisedWithClassifiers,79,85,mutantTiming,true,13260,331,2818,205485,221908
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,855,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1187,90,908,29425,31623
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,3444,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,4862,285,4138,185624,194923
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,17461,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,9714,692,7474,518021,535914
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,9313,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,5086,1331,3644,597713,607786
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,1568,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1301,145,720,30355,32533
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,6555,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,5132,502,3951,311832,321434
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,1,NA,96.96969696969697,231900,64,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,24399,205,1902,85040,111561
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,8106,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,4461,466,2525,235461,242926
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,296,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,723,84,522,9802,11144
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,210,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,553,58,240,2749,3614
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,7600,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,5668,1759,4697,1083074,1095215
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,10891,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,5057,2028,3578,690374,701052
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,14137,226,AllOperatorsNoFKANormalisedWithClassifiers,360,364,mutantTiming,true,7885,5485,5939,2212456,2231779
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,709,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1145,106,934,26464,28661
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,1193,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1699,92,1232,23394,26429
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,17315,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,8209,1479,5263,369663,384631
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,246,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1353,97,1084,19616,22162
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,4199,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,2545,187,1577,50229,54551
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,162,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,680,79,360,6277,7408
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,1513,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1736,110,1315,29630,32802
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,3104,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,1343,98,383,9394,11232
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,1,NA,97.87234042553192,105288,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,6890,210,1902,74944,83961
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,51649,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,16232,4256,11370,1927779,1959652
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,5201,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4716,620,3920,527233,536502
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,1427,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1609,153,1012,31157,33944
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,14462,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,13131,912,10463,704503,729025
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,9564,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6584,2426,5583,1144004,1158611
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,1,NA,100.0,2659,127,AllOperatorsNoFKANormalisedWithClassifiers,86,107,mutantTiming,true,3803,669,3197,360051,367733
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,2735,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1444,64,809,8989,11318
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,4321,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,3235,127,2571,50607,56555
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,1347,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1570,134,1064,29762,32543
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,2,NA,99.25373134328358,204995,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,11477,4201,7974,1660740,1684406
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,2,NA,98.61111111111111,149148,71,AllOperatorsNoFKANormalisedWithClassifiers,79,85,mutantTiming,true,19098,336,2737,199747,221930
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,1146,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1305,96,885,29133,31432
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,3393,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,5007,290,4384,184965,194660
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,26244,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,10741,668,7806,521423,540656
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,9188,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,5182,1410,3681,593009,603296
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,1416,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1227,145,710,29488,31582
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,6839,103,AllOperatorsNoFKANormalisedWithClassifiers,109,114,mutantTiming,true,4874,526,3488,311368,320272
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,2,NA,96.96969696969697,212847,64,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,22740,221,1985,84829,109789
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,6279,53,AllOperatorsNoFKANormalisedWithClassifiers,94,106,mutantTiming,true,4195,448,2659,235273,242587
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,231,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,742,90,551,9894,11289
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,474,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,787,56,234,2984,4073
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,7786,177,AllOperatorsNoFKANormalisedWithClassifiers,218,219,mutantTiming,true,5705,1890,4710,1066853,1079172
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,10876,152,AllOperatorsNoFKANormalisedWithClassifiers,178,190,mutantTiming,true,5282,1983,3473,696115,706868
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,13616,226,AllOperatorsNoFKANormalisedWithClassifiers,357,364,mutantTiming,true,7828,5497,5911,2224920,2244171
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,615,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1079,102,829,26126,28149
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,2673,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1994,100,1315,23475,26898
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,16829,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,7429,1491,5523,370778,385238
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,232,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1407,87,1144,19531,22183
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,3696,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,2466,164,1684,50632,54958
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,127,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,658,91,365,6643,7770
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,1034,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1737,102,1363,30177,33390
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,1795,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,1093,95,412,9661,11273
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,2,NA,97.87234042553192,106790,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,6833,225,1831,77441,86345
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,47469,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,14932,4052,11474,1928069,1958542
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,5309,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,5249,669,3928,528813,538672
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,2233,30,AllOperatorsNoFKANormalisedWithClassifiers,34,40,mutantTiming,true,1704,165,982,31280,34155
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,20143,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,14077,824,10142,703889,728946
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,8190,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6359,2390,5982,1144905,1159651
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,2,NA,100.0,2539,127,AllOperatorsNoFKANormalisedWithClassifiers,86,107,mutantTiming,true,4334,669,3604,363706,372326
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,1943,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1424,66,765,8213,10482
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,4110,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,3147,123,2242,47855,53380
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,1837,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1677,111,1162,29319,32284
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,3,NA,99.25373134328358,204196,266,AllOperatorsNoFKANormalisedWithClassifiers,209,235,mutantTiming,true,10882,4184,8038,1671769,1694888
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,3,NA,98.61111111111111,122032,71,AllOperatorsNoFKANormalisedWithClassifiers,77,85,mutantTiming,true,16833,328,2687,200952,220815
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,815,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1263,98,867,28588,30827
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,3449,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,5891,352,4072,182078,192408
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,22889,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,10592,739,7553,523172,542073
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,9530,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,5210,1343,4057,600618,611243
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,1275,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1185,156,733,28462,30550
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,5608,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4698,502,3728,311044,319989
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,3,NA,96.96969696969697,230157,64,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,23463,216,1924,84685,110301
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,6437,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,4139,520,2712,237309,244695
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,269,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,858,87,572,10704,12233
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,452,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,538,54,295,2860,3757
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,5711,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,5440,1893,4456,1069609,1081410
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,10478,152,AllOperatorsNoFKANormalisedWithClassifiers,177,190,mutantTiming,true,5156,2308,3322,695206,706007
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,14664,226,AllOperatorsNoFKANormalisedWithClassifiers,357,364,mutantTiming,true,7519,5282,5886,2223545,2242245
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,826,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1133,116,866,24852,26979
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,1980,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1754,105,1468,23794,27134
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,17291,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,7388,1524,5217,373326,387470
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,292,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1379,88,1093,19776,22349
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,3827,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,2530,156,1540,50078,54320
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,164,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,632,84,347,7120,8196
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,1044,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1871,123,1392,29662,33060
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,2543,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,1170,96,369,8853,10502
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,3,NA,97.87234042553192,103569,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,6527,243,2030,77566,86383
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,44958,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,14931,4081,10939,1936398,1966365
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,5104,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4884,809,3955,525401,535063
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,1981,30,AllOperatorsNoFKANormalisedWithClassifiers,34,40,mutantTiming,true,1901,149,1066,32590,35720
Postgres,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,13307,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,12862,842,10612,705620,729951
Postgres,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,8756,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6312,2481,5784,1143661,1158253
Postgres,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,3,NA,100.0,2290,127,AllOperatorsNoFKANormalisedWithClassifiers,84,107,mutantTiming,true,3852,637,3286,363709,371499
Postgres,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,1742,18,AllOperatorsNoFKANormalisedWithClassifiers,10,12,mutantTiming,true,1476,64,833,8463,10850
Postgres,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,2834,40,AllOperatorsNoFKANormalisedWithClassifiers,20,26,mutantTiming,true,3192,106,2267,48344,53923
Postgres,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,1990,31,AllOperatorsNoFKANormalisedWithClassifiers,25,30,mutantTiming,true,1754,134,1114,29754,32770
Postgres,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,4,NA,99.25373134328358,204853,266,AllOperatorsNoFKANormalisedWithClassifiers,210,235,mutantTiming,true,10812,4246,7913,1669818,1692804
Postgres,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,4,NA,97.22222222222221,206921,70,AllOperatorsNoFKANormalisedWithClassifiers,77,85,mutantTiming,true,25418,320,2604,198467,226822
Postgres,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,1052,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,1228,99,866,29059,31263
Postgres,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,2740,77,AllOperatorsNoFKANormalisedWithClassifiers,51,61,mutantTiming,true,5066,293,4331,187543,197249
Postgres,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,26641,120,AllOperatorsNoFKANormalisedWithClassifiers,80,96,mutantTiming,true,10920,758,7527,518969,538190
Postgres,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,9573,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,4841,1404,3628,602457,612343
Postgres,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,1282,35,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,1200,154,753,30664,32782
Postgres,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,6757,103,AllOperatorsNoFKANormalisedWithClassifiers,110,114,mutantTiming,true,4941,553,3470,309978,318955
Postgres,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,4,NA,96.96969696969697,229922,64,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,24169,206,1977,84047,110412
Postgres,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,5272,53,AllOperatorsNoFKANormalisedWithClassifiers,95,106,mutantTiming,true,3829,566,2674,232850,239932
Postgres,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,208,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,729,96,511,10169,11517
Postgres,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,336,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,545,52,229,2876,3715
Postgres,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,6779,177,AllOperatorsNoFKANormalisedWithClassifiers,219,219,mutantTiming,true,5748,1777,4855,1073706,1086099
Postgres,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,10386,152,AllOperatorsNoFKANormalisedWithClassifiers,176,190,mutantTiming,true,5104,2012,3538,697524,708195
Postgres,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,13998,226,AllOperatorsNoFKANormalisedWithClassifiers,359,364,mutantTiming,true,7554,5381,6260,2236214,2255424
Postgres,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,824,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,1220,97,759,25350,27440
Postgres,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,1791,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,1973,101,1256,23221,26564
Postgres,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,17546,176,AllOperatorsNoFKANormalisedWithClassifiers,66,81,mutantTiming,true,7569,1484,5514,372761,387344
Postgres,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,347,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,1379,92,1081,19996,22561
Postgres,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,4530,52,AllOperatorsNoFKANormalisedWithClassifiers,31,35,mutantTiming,true,2444,153,1602,48779,52992
Postgres,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,145,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,629,76,356,6694,7767
Postgres,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,1115,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1975,111,1354,29220,32673
Postgres,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,1554,19,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,999,94,371,9661,11139
Postgres,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,4,NA,97.87234042553192,106705,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,6418,232,1957,76657,85277
Postgres,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,32408,245,AllOperatorsNoFKANormalisedWithClassifiers,187,209,mutantTiming,true,14190,4133,12278,1934632,1965250
Postgres,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,5209,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,4945,641,4147,529473,539222
Postgres,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,4,NA,100.0,1985,30,AllOperatorsNoFKANormalisedWithClassifiers,35,40,mutantTiming,true,1658,165,1067,31224,34127
