dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,4,NA,100.0,275,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,792,638,141,4445,6026
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,4,NA,100.0,2551,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,592,160,38,522,1322
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,4,NA,100.0,475,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,882,799,168,4105,5987
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,4,NA,100.0,419,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,849,2392,231,10552,14036
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,4,NA,100.0,236,127,AllOperatorsNoFKANormalisedWithClassifiers,85,101,mutantTiming,true,686,640,116,2793,4245
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,43,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,492,62,22,139,727
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,105,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,593,105,75,544,1327
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,102,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,515,104,32,426,1087
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,99.25373134328358,200502,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2321,3903,260,22139,28637
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,319,72,AllOperatorsNoFKANormalisedWithClassifiers,78,84,mutantTiming,true,634,423,66,1360,2496
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,64,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,503,90,36,447,1086
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,199,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,634,287,71,1453,2457
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,986,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,836,740,136,3506,5228
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,315,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,796,1341,190,6173,8514
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,272,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,533,149,25,422,1140
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,311,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,770,573,83,2544,3980
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,764,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,686,250,84,1215,2256
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,839,53,AllOperatorsNoFKANormalisedWithClassifiers,94,98,mutantTiming,true,705,413,69,1590,2787
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,28,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,484,82,17,163,757
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,483,60,12,83,648
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,289,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,762,1849,123,6458,9205
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,291,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,889,2066,139,6235,9342
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,368,226,AllOperatorsNoFKANormalisedWithClassifiers,357,360,mutantTiming,true,880,5312,163,14803,21171
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,54,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,504,90,23,326,954
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,73,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,529,95,42,344,1020
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,327,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,807,1632,87,2778,5316
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,63,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,515,87,40,296,951
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,2331,52,AllOperatorsNoFKANormalisedWithClassifiers,30,34,mutantTiming,true,755,183,56,672,1680
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,35,16,AllOperatorsNoFKANormalisedWithClassifiers,16,18,mutantTiming,true,474,78,15,140,717
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,167,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,528,107,36,422,1104
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,238,19,AllOperatorsNoFKANormalisedWithClassifiers,21,22,mutantTiming,true,544,90,23,274,942
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,97.87234042553192,101341,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1392,229,64,941,2640
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,1076,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,1003,4151,279,14249,19697
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,273,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,805,641,124,4707,6288
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,796,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,559,153,32,486,1241
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,412,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,860,817,183,4226,6103
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,419,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,874,2404,248,10744,14282
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,5,NA,100.0,232,127,AllOperatorsNoFKANormalisedWithClassifiers,81,101,mutantTiming,true,705,637,116,3441,4910
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,37,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,493,62,23,137,725
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,125,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,562,104,71,542,1294
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,112,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,531,105,33,398,1077
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,99.25373134328358,200516,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2314,4004,254,22172,28756
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,248,72,AllOperatorsNoFKANormalisedWithClassifiers,79,84,mutantTiming,true,671,377,71,1521,2651
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,63,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,541,91,34,434,1112
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,177,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,662,306,80,1508,2568
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,914,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,864,723,135,3865,5600
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,316,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,820,1479,179,6069,8560
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,203,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,570,162,25,448,1215
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,308,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,808,553,87,2533,3993
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,853,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,665,214,67,1197,2154
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,816,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,708,422,65,1538,2743
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,28,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,475,83,19,162,751
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,465,56,10,71,612
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,284,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,767,2012,130,6044,8967
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,288,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,851,2126,146,6243,9379
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,370,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,899,5445,174,14697,21230
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,53,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,533,98,23,329,993
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,73,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,518,84,38,351,1000
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,333,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,804,1623,89,2993,5523
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,69,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,509,81,33,292,926
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,2369,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,724,184,57,707,1685
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,42,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,470,78,16,149,723
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,161,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,541,118,37,444,1149
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,197,19,AllOperatorsNoFKANormalisedWithClassifiers,21,22,mutantTiming,true,550,94,25,277,956
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,97.87234042553192,101169,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1466,230,66,863,2639
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,1036,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,1004,4159,305,14750,20234
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,269,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,838,651,125,4403,6027
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,1951,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,611,152,35,516,1326
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,424,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,881,809,183,3948,5843
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,427,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,838,2446,260,10788,14344
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,6,NA,100.0,269,127,AllOperatorsNoFKANormalisedWithClassifiers,83,101,mutantTiming,true,660,623,108,2753,4155
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,55,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,490,62,29,133,727
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,94,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,539,99,67,528,1243
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,92,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,538,109,33,396,1087
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,99.25373134328358,200503,266,AllOperatorsNoFKANormalisedWithClassifiers,209,224,mutantTiming,true,2368,4070,268,22934,29653
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,209,72,AllOperatorsNoFKANormalisedWithClassifiers,79,84,mutantTiming,true,643,388,67,1442,2551
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,59,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,543,93,42,439,1127
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,208,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,672,285,78,1491,2537
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,728,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,886,768,133,3421,5219
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,326,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,801,1445,171,5898,8328
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,269,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,560,152,27,447,1196
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,360,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,794,524,84,2561,3973
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,855,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,718,216,76,1172,2194
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,659,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,634,413,68,1753,2879
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,29,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,480,86,18,156,750
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,472,56,10,78,627
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,280,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,728,1878,125,6200,8944
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,289,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,900,2094,136,6507,9650
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,378,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,846,5445,177,15556,22035
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,54,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,497,88,23,317,934
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,70,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,528,90,41,339,1008
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,329,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,777,1626,94,2736,5247
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,68,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,535,88,33,287,954
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,2407,52,AllOperatorsNoFKANormalisedWithClassifiers,30,34,mutantTiming,true,657,135,46,640,1489
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,45,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,470,83,16,170,749
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,117,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,541,108,46,439,1146
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,216,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,553,93,25,271,953
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,97.87234042553192,101619,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1596,231,67,895,2803
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,924,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,980,4089,283,14281,19649
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,270,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,814,627,126,4415,5993
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,1251,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,573,167,42,480,1274
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,426,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,841,820,174,4506,6352
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,417,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,862,2450,239,10371,13935
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,directedRandom,7,NA,100.0,247,127,AllOperatorsNoFKANormalisedWithClassifiers,84,101,mutantTiming,true,659,644,108,2878,4299
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,60,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,483,65,23,142,723
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,96,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,572,112,77,565,1337
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,108,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,532,107,33,440,1121
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,99.25373134328358,200545,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2327,4115,262,21650,28366
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,237,72,AllOperatorsNoFKANormalisedWithClassifiers,79,84,mutantTiming,true,667,405,75,1332,2490
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,59,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,515,96,43,489,1156
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,193,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,668,280,83,1527,2569
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,699,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,876,749,147,3644,5426
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,320,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,804,1435,168,6071,8490
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,148,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,548,161,24,461,1206
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,336,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,812,514,83,2595,4014
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,733,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,659,217,87,1235,2209
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,696,53,AllOperatorsNoFKANormalisedWithClassifiers,93,98,mutantTiming,true,633,341,57,1566,2607
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,25,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,474,79,17,168,749
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,18,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,477,56,10,74,626
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,282,177,AllOperatorsNoFKANormalisedWithClassifiers,214,216,mutantTiming,true,746,1839,132,6285,9015
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,292,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,907,2062,139,6223,9343
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,376,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,831,5434,157,14523,20958
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,51,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,510,100,26,358,1004
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,77,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,518,85,35,337,986
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,331,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,724,1631,91,2751,5212
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,64,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,514,84,41,306,955
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,directedRandom,8,NA,100.0,1934,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,684,148,62,695,1604
