dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
Postgres,NistWeather,ClauseAICC+AUCC+ANCC,avsDefaults,5,NA,100.0,1059,52,AllOperatorsNoFKANormalisedWithClassifiers,29,35,mutantTiming,true,2540,292,1665,48338,52852
Postgres,NistXTS748,ClauseAICC+AUCC+ANCC,avsDefaults,5,NA,100.0,118,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,688,150,398,6359,7610
Postgres,NistXTS749,ClauseAICC+AUCC+ANCC,avsDefaults,5,NA,100.0,329,37,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,1720,209,1573,30829,34346
Postgres,Person,ClauseAICC+AUCC+ANCC,avsDefaults,5,NA,100.0,1606,19,AllOperatorsNoFKANormalisedWithClassifiers,17,23,mutantTiming,true,1597,160,421,9284,11477
Postgres,Products,ClauseAICC+AUCC+ANCC,avsDefaults,5,NA,97.87234042553192,104466,46,AllOperatorsNoFKANormalisedWithClassifiers,41,53,mutantTiming,true,7047,480,1985,77087,86615
Postgres,RiskIt,ClauseAICC+AUCC+ANCC,avsDefaults,5,NA,100.0,3353,245,AllOperatorsNoFKANormalisedWithClassifiers,186,209,mutantTiming,true,12220,4995,10942,1915163,1943336
Postgres,StackOverflow,ClauseAICC+AUCC+ANCC,avsDefaults,5,NA,100.0,2384,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,5076,793,3947,509746,519576
Postgres,StudentResidence,ClauseAICC+AUCC+ANCC,avsDefaults,5,NA,100.0,200,30,AllOperatorsNoFKANormalisedWithClassifiers,34,40,mutantTiming,true,1553,319,987,31255,34164
Postgres,UnixUsage,ClauseAICC+AUCC+ANCC,avsDefaults,5,NA,100.0,1456,147,AllOperatorsNoFKANormalisedWithClassifiers,86,100,mutantTiming,true,11344,1056,10554,720722,743690
Postgres,Usda,ClauseAICC+AUCC+ANCC,avsDefaults,5,NA,100.0,1912,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,6197,2927,5521,1106014,1120675
Postgres,WordNet,ClauseAICC+AUCC+ANCC,avsDefaults,5,NA,100.0,744,127,AllOperatorsNoFKANormalisedWithClassifiers,82,107,mutantTiming,true,3795,1030,3553,353573,361967
Postgres,ArtistSimilarity,ClauseAICC+AUCC+ANCC,random,1,NA,50.0,500793,9,AllOperatorsNoFKANormalisedWithClassifiers,8,12,mutantTiming,true,25088,87,421,4551,30162
Postgres,ArtistTerm,ClauseAICC+AUCC+ANCC,random,1,NA,60.0,960458,24,AllOperatorsNoFKANormalisedWithClassifiers,16,26,mutantTiming,true,46344,216,1318,30470,78361
Postgres,BankAccount,ClauseAICC+AUCC+ANCC,random,1,NA,90.32258064516128,446169,28,AllOperatorsNoFKANormalisedWithClassifiers,21,30,mutantTiming,true,24563,226,897,25859,51560
Postgres,BookTown,ClauseAICC+AUCC+ANCC,random,1,NA,91.7910447761194,2437051,246,AllOperatorsNoFKANormalisedWithClassifiers,187,235,mutantTiming,true,82217,4706,7310,1510407,1604656
Postgres,BrowserCookies,ClauseAICC+AUCC+ANCC,random,1,NA,61.111111111111114,537703,44,AllOperatorsNoFKANormalisedWithClassifiers,45,85,mutantTiming,true,47027,628,1370,114107,163148
Postgres,Cloc,ClauseAICC+AUCC+ANCC,random,1,NA,90.0,410195,36,AllOperatorsNoFKANormalisedWithClassifiers,26,30,mutantTiming,true,15823,183,765,25114,41900
Postgres,CoffeeOrders,ClauseAICC+AUCC+ANCC,random,1,NA,80.51948051948052,923019,62,AllOperatorsNoFKANormalisedWithClassifiers,42,61,mutantTiming,true,57497,647,2918,140536,201615
Postgres,CustomerOrder,ClauseAICC+AUCC+ANCC,random,1,NA,31.666666666666664,1422029,38,AllOperatorsNoFKANormalisedWithClassifiers,23,96,mutantTiming,true,103559,1041,1499,146476,252591
Postgres,DellStore,ClauseAICC+AUCC+ANCC,random,1,NA,93.78531073446328,1385360,166,AllOperatorsNoFKANormalisedWithClassifiers,137,156,mutantTiming,true,129484,1561,3321,538437,672819
Postgres,Employee,ClauseAICC+AUCC+ANCC,random,1,NA,85.71428571428571,500815,30,AllOperatorsNoFKANormalisedWithClassifiers,37,45,mutantTiming,true,37658,280,593,23785,62330
Postgres,Examination,ClauseAICC+AUCC+ANCC,random,1,NA,89.32038834951457,1328283,92,AllOperatorsNoFKANormalisedWithClassifiers,99,114,mutantTiming,true,143144,775,3073,272161,419169
Postgres,Flights,ClauseAICC+AUCC+ANCC,random,1,NA,51.515151515151516,1541260,34,AllOperatorsNoFKANormalisedWithClassifiers,14,48,mutantTiming,true,99723,426,872,38529,139564
Postgres,FrenchTowns,ClauseAICC+AUCC+ANCC,random,1,NA,26.41509433962264,712158,14,AllOperatorsNoFKANormalisedWithClassifiers,24,106,mutantTiming,true,58913,726,731,81267,141652
Postgres,Inventory,ClauseAICC+AUCC+ANCC,random,1,NA,93.75,103394,15,AllOperatorsNoFKANormalisedWithClassifiers,14,21,mutantTiming,true,5404,123,425,9458,15426
Postgres,Iso3166,ClauseAICC+AUCC+ANCC,random,1,NA,88.88888888888889,121962,8,AllOperatorsNoFKANormalisedWithClassifiers,8,11,mutantTiming,true,5812,77,212,2574,8690
Postgres,IsoFlav_R2,ClauseAICC+AUCC+ANCC,random,1,NA,84.7457627118644,2740052,150,AllOperatorsNoFKANormalisedWithClassifiers,116,219,mutantTiming,true,157439,2081,3929,898969,1062433
Postgres,JWhoisServer,ClauseAICC+AUCC+ANCC,random,1,NA,84.86842105263158,2447541,129,AllOperatorsNoFKANormalisedWithClassifiers,155,190,mutantTiming,true,268033,2302,2913,561459,834723
Postgres,MozillaExtensions,ClauseAICC+AUCC+ANCC,random,1,NA,90.7079646017699,2311012,205,AllOperatorsNoFKANormalisedWithClassifiers,246,364,mutantTiming,true,211440,6389,5211,1984009,2207065
Postgres,MozillaPermissions,ClauseAICC+AUCC+ANCC,random,1,NA,100.0,25675,32,AllOperatorsNoFKANormalisedWithClassifiers,29,31,mutantTiming,true,2933,161,870,24531,28511
Postgres,NistDML181,ClauseAICC+AUCC+ANCC,random,1,NA,64.86486486486487,511532,24,AllOperatorsNoFKANormalisedWithClassifiers,13,20,mutantTiming,true,26106,157,783,14597,41658
Postgres,NistDML182,ClauseAICC+AUCC+ANCC,random,1,NA,62.5,3319798,110,AllOperatorsNoFKANormalisedWithClassifiers,49,81,mutantTiming,true,308898,1961,2879,206461,520213
Postgres,NistDML183,ClauseAICC+AUCC+ANCC,random,1,NA,100.0,1661,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,2589,148,1159,19453,23365
Postgres,NistWeather,ClauseAICC+AUCC+ANCC,random,1,NA,50.0,1380077,26,AllOperatorsNoFKANormalisedWithClassifiers,11,35,mutantTiming,true,90635,304,544,20705,112204
Postgres,NistXTS748,ClauseAICC+AUCC+ANCC,random,1,NA,100.0,41923,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,3563,116,357,6524,10576
Postgres,NistXTS749,ClauseAICC+AUCC+ANCC,random,1,NA,64.86486486486487,311636,24,AllOperatorsNoFKANormalisedWithClassifiers,15,26,mutantTiming,true,18191,199,709,18617,37731
Postgres,Person,ClauseAICC+AUCC+ANCC,random,1,NA,89.47368421052632,248908,17,AllOperatorsNoFKANormalisedWithClassifiers,19,23,mutantTiming,true,23415,164,342,7925,31862
Postgres,Products,ClauseAICC+AUCC+ANCC,random,1,NA,82.97872340425532,1178629,39,AllOperatorsNoFKANormalisedWithClassifiers,35,53,mutantTiming,true,98073,508,1398,60651,160647
Postgres,RiskIt,ClauseAICC+AUCC+ANCC,random,1,NA,67.3469387755102,5816037,165,AllOperatorsNoFKANormalisedWithClassifiers,120,209,mutantTiming,true,419498,4793,5900,1124225,1554432
Postgres,StackOverflow,ClauseAICC+AUCC+ANCC,random,1,NA,97.07602339181285,715116,166,AllOperatorsNoFKANormalisedWithClassifiers,124,129,mutantTiming,true,47444,763,3794,499046,551063
Postgres,StudentResidence,ClauseAICC+AUCC+ANCC,random,1,NA,60.0,302546,18,AllOperatorsNoFKANormalisedWithClassifiers,31,40,mutantTiming,true,21364,310,513,17661,39863
Postgres,UnixUsage,ClauseAICC+AUCC+ANCC,random,1,NA,48.29931972789115,1315944,71,AllOperatorsNoFKANormalisedWithClassifiers,42,100,mutantTiming,true,91853,1017,3274,266350,362509
Postgres,Usda,ClauseAICC+AUCC+ANCC,random,1,NA,91.49797570850203,2465132,226,AllOperatorsNoFKANormalisedWithClassifiers,167,201,mutantTiming,true,125585,2583,4807,999849,1132840
Postgres,WordNet,ClauseAICC+AUCC+ANCC,random,1,NA,90.5511811023622,1260875,115,AllOperatorsNoFKANormalisedWithClassifiers,73,107,mutantTiming,true,41951,923,3009,327175,373073
Postgres,ArtistSimilarity,ClauseAICC+AUCC+ANCC,random,2,NA,50.0,500658,9,AllOperatorsNoFKANormalisedWithClassifiers,8,12,mutantTiming,true,26703,87,379,4593,31776
Postgres,ArtistTerm,ClauseAICC+AUCC+ANCC,random,2,NA,60.0,862891,24,AllOperatorsNoFKANormalisedWithClassifiers,16,26,mutantTiming,true,44505,213,1285,30570,76588
Postgres,BankAccount,ClauseAICC+AUCC+ANCC,random,2,NA,83.87096774193549,783459,26,AllOperatorsNoFKANormalisedWithClassifiers,19,30,mutantTiming,true,36011,225,881,24420,61553
Postgres,BookTown,ClauseAICC+AUCC+ANCC,random,2,NA,91.04477611940298,2568291,244,AllOperatorsNoFKANormalisedWithClassifiers,188,235,mutantTiming,true,90773,4694,7715,1494546,1597743
Postgres,BrowserCookies,ClauseAICC+AUCC+ANCC,random,2,NA,59.72222222222222,649068,43,AllOperatorsNoFKANormalisedWithClassifiers,44,85,mutantTiming,true,54420,666,1541,109984,166626
Postgres,Cloc,ClauseAICC+AUCC+ANCC,random,2,NA,92.5,308565,37,AllOperatorsNoFKANormalisedWithClassifiers,27,30,mutantTiming,true,12724,177,795,26396,40109
Postgres,CoffeeOrders,ClauseAICC+AUCC+ANCC,random,2,NA,55.84415584415584,750350,43,AllOperatorsNoFKANormalisedWithClassifiers,22,61,mutantTiming,true,40996,624,1366,82087,125088
Postgres,CustomerOrder,ClauseAICC+AUCC+ANCC,random,2,NA,33.33333333333333,1387305,40,AllOperatorsNoFKANormalisedWithClassifiers,24,96,mutantTiming,true,102518,1033,1624,150362,255552
Postgres,DellStore,ClauseAICC+AUCC+ANCC,random,2,NA,94.91525423728814,1207261,168,AllOperatorsNoFKANormalisedWithClassifiers,139,156,mutantTiming,true,114648,1545,3345,548337,667890
Postgres,Employee,ClauseAICC+AUCC+ANCC,random,2,NA,88.57142857142857,411080,31,AllOperatorsNoFKANormalisedWithClassifiers,38,45,mutantTiming,true,31813,279,619,24367,57094
Postgres,Examination,ClauseAICC+AUCC+ANCC,random,2,NA,88.3495145631068,1394419,91,AllOperatorsNoFKANormalisedWithClassifiers,99,114,mutantTiming,true,164134,776,2914,265424,433262
Postgres,Flights,ClauseAICC+AUCC+ANCC,random,2,NA,68.18181818181817,2498632,45,AllOperatorsNoFKANormalisedWithClassifiers,32,48,mutantTiming,true,249574,427,1130,53384,304529
Postgres,FrenchTowns,ClauseAICC+AUCC+ANCC,random,2,NA,24.528301886792452,811902,13,AllOperatorsNoFKANormalisedWithClassifiers,16,106,mutantTiming,true,64095,708,665,78097,143580
Postgres,Inventory,ClauseAICC+AUCC+ANCC,random,2,NA,93.75,102366,15,AllOperatorsNoFKANormalisedWithClassifiers,14,21,mutantTiming,true,5127,126,439,9025,14732
Postgres,Iso3166,ClauseAICC+AUCC+ANCC,random,2,NA,100.0,5165,9,AllOperatorsNoFKANormalisedWithClassifiers,9,11,mutantTiming,true,1606,73,234,2831,4759
Postgres,IsoFlav_R2,ClauseAICC+AUCC+ANCC,random,2,NA,87.00564971751412,2377046,154,AllOperatorsNoFKANormalisedWithClassifiers,123,219,mutantTiming,true,142544,2110,4005,917572,1066248
Postgres,JWhoisServer,ClauseAICC+AUCC+ANCC,random,2,NA,82.89473684210526,2767188,126,AllOperatorsNoFKANormalisedWithClassifiers,152,190,mutantTiming,true,289741,2292,2807,545416,840271
Postgres,MozillaExtensions,ClauseAICC+AUCC+ANCC,random,2,NA,85.84070796460178,3293143,194,AllOperatorsNoFKANormalisedWithClassifiers,187,364,mutantTiming,true,299275,6541,4926,1892975,2203734
Postgres,MozillaPermissions,ClauseAICC+AUCC+ANCC,random,2,NA,96.875,133673,31,AllOperatorsNoFKANormalisedWithClassifiers,28,31,mutantTiming,true,7626,164,725,23426,31953
Postgres,NistDML181,ClauseAICC+AUCC+ANCC,random,2,NA,72.97297297297297,218145,27,AllOperatorsNoFKANormalisedWithClassifiers,14,20,mutantTiming,true,14545,159,839,16281,31839
Postgres,NistDML182,ClauseAICC+AUCC+ANCC,random,2,NA,62.5,3328410,110,AllOperatorsNoFKANormalisedWithClassifiers,49,81,mutantTiming,true,316173,1971,2844,207897,528900
Postgres,NistDML183,ClauseAICC+AUCC+ANCC,random,2,NA,100.0,5214,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,2643,164,1117,19029,22969
Postgres,NistWeather,ClauseAICC+AUCC+ANCC,random,2,NA,55.769230769230774,1263061,29,AllOperatorsNoFKANormalisedWithClassifiers,18,35,mutantTiming,true,82211,332,616,22547,105721
Postgres,NistXTS748,ClauseAICC+AUCC+ANCC,random,2,NA,100.0,11587,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,2140,120,353,6383,9011
Postgres,NistXTS749,ClauseAICC+AUCC+ANCC,random,2,NA,64.86486486486487,233843,24,AllOperatorsNoFKANormalisedWithClassifiers,15,26,mutantTiming,true,15803,197,718,19233,35965
Postgres,Person,ClauseAICC+AUCC+ANCC,random,2,NA,94.73684210526315,120703,18,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,12870,163,352,8710,22110
Postgres,Products,ClauseAICC+AUCC+ANCC,random,2,NA,82.97872340425532,1152365,39,AllOperatorsNoFKANormalisedWithClassifiers,35,53,mutantTiming,true,94889,506,1417,60376,157203
Postgres,RiskIt,ClauseAICC+AUCC+ANCC,random,2,NA,69.79591836734694,5199730,171,AllOperatorsNoFKANormalisedWithClassifiers,125,209,mutantTiming,true,383342,4675,6293,1157638,1551964
Postgres,StackOverflow,ClauseAICC+AUCC+ANCC,random,2,NA,97.07602339181285,636222,166,AllOperatorsNoFKANormalisedWithClassifiers,124,129,mutantTiming,true,43476,738,3719,501458,549406
Postgres,StudentResidence,ClauseAICC+AUCC+ANCC,random,2,NA,63.33333333333333,231003,19,AllOperatorsNoFKANormalisedWithClassifiers,31,40,mutantTiming,true,17820,309,556,18399,37100
Postgres,UnixUsage,ClauseAICC+AUCC+ANCC,random,2,NA,51.02040816326531,949939,75,AllOperatorsNoFKANormalisedWithClassifiers,42,100,mutantTiming,true,66949,1005,3602,285006,356578
Postgres,Usda,ClauseAICC+AUCC+ANCC,random,2,NA,88.66396761133603,3207162,219,AllOperatorsNoFKANormalisedWithClassifiers,156,201,mutantTiming,true,157731,2588,4694,959775,1124804
Postgres,WordNet,ClauseAICC+AUCC+ANCC,random,2,NA,89.76377952755905,1438164,114,AllOperatorsNoFKANormalisedWithClassifiers,70,107,mutantTiming,true,45180,921,2952,327569,376637
Postgres,ArtistSimilarity,ClauseAICC+AUCC+ANCC,random,3,NA,50.0,500473,9,AllOperatorsNoFKANormalisedWithClassifiers,8,12,mutantTiming,true,26213,84,423,4643,31377
Postgres,ArtistTerm,ClauseAICC+AUCC+ANCC,random,3,NA,62.5,772526,25,AllOperatorsNoFKANormalisedWithClassifiers,16,26,mutantTiming,true,39822,218,1291,30916,72265
Postgres,BankAccount,ClauseAICC+AUCC+ANCC,random,3,NA,83.87096774193549,624772,26,AllOperatorsNoFKANormalisedWithClassifiers,19,30,mutantTiming,true,30836,226,864,24193,56135
Postgres,BookTown,ClauseAICC+AUCC+ANCC,random,3,NA,92.91044776119402,2113782,249,AllOperatorsNoFKANormalisedWithClassifiers,191,235,mutantTiming,true,72409,4744,7406,1532333,1616907
Postgres,BrowserCookies,ClauseAICC+AUCC+ANCC,random,3,NA,55.55555555555556,902652,40,AllOperatorsNoFKANormalisedWithClassifiers,43,85,mutantTiming,true,68617,648,1309,105300,175905
Postgres,Cloc,ClauseAICC+AUCC+ANCC,random,3,NA,95.0,224915,38,AllOperatorsNoFKANormalisedWithClassifiers,28,30,mutantTiming,true,9043,187,861,26461,36566
Postgres,CoffeeOrders,ClauseAICC+AUCC+ANCC,random,3,NA,55.84415584415584,726764,43,AllOperatorsNoFKANormalisedWithClassifiers,22,61,mutantTiming,true,42520,618,1374,81237,125763
Postgres,CustomerOrder,ClauseAICC+AUCC+ANCC,random,3,NA,72.5,2974352,87,AllOperatorsNoFKANormalisedWithClassifiers,56,96,mutantTiming,true,285756,1071,4596,332832,624269
Postgres,DellStore,ClauseAICC+AUCC+ANCC,random,3,NA,92.65536723163842,1545700,164,AllOperatorsNoFKANormalisedWithClassifiers,133,156,mutantTiming,true,148172,1572,3252,534639,687650
Postgres,Employee,ClauseAICC+AUCC+ANCC,random,3,NA,88.57142857142857,481829,31,AllOperatorsNoFKANormalisedWithClassifiers,38,45,mutantTiming,true,36861,279,620,24685,62459
Postgres,Examination,ClauseAICC+AUCC+ANCC,random,3,NA,92.23300970873787,1065468,95,AllOperatorsNoFKANormalisedWithClassifiers,103,114,mutantTiming,true,134545,775,3132,279881,418347
Postgres,Flights,ClauseAICC+AUCC+ANCC,random,3,NA,53.03030303030303,1508281,35,AllOperatorsNoFKANormalisedWithClassifiers,16,48,mutantTiming,true,101794,426,790,41037,144061
Postgres,FrenchTowns,ClauseAICC+AUCC+ANCC,random,3,NA,26.41509433962264,704453,14,AllOperatorsNoFKANormalisedWithClassifiers,22,106,mutantTiming,true,56447,686,704,79897,137748
Postgres,Inventory,ClauseAICC+AUCC+ANCC,random,3,NA,93.75,106697,15,AllOperatorsNoFKANormalisedWithClassifiers,14,21,mutantTiming,true,5503,124,407,9351,15400
Postgres,Iso3166,ClauseAICC+AUCC+ANCC,random,3,NA,77.77777777777779,201819,7,AllOperatorsNoFKANormalisedWithClassifiers,6,11,mutantTiming,true,8111,74,191,2332,10722
Postgres,IsoFlav_R2,ClauseAICC+AUCC+ANCC,random,3,NA,88.70056497175142,2195917,157,AllOperatorsNoFKANormalisedWithClassifiers,130,219,mutantTiming,true,129613,2094,4105,932388,1068216
Postgres,JWhoisServer,ClauseAICC+AUCC+ANCC,random,3,NA,88.81578947368422,1896913,135,AllOperatorsNoFKANormalisedWithClassifiers,161,190,mutantTiming,true,195781,2331,2968,598764,799859
Postgres,MozillaExtensions,ClauseAICC+AUCC+ANCC,random,3,NA,87.61061946902655,2958861,198,AllOperatorsNoFKANormalisedWithClassifiers,190,364,mutantTiming,true,287536,6398,5270,1927655,2226873
Postgres,MozillaPermissions,ClauseAICC+AUCC+ANCC,random,3,NA,93.75,211191,30,AllOperatorsNoFKANormalisedWithClassifiers,27,31,mutantTiming,true,10595,164,759,23090,34623
Postgres,NistDML181,ClauseAICC+AUCC+ANCC,random,3,NA,59.45945945945946,736179,22,AllOperatorsNoFKANormalisedWithClassifiers,12,20,mutantTiming,true,33726,164,743,13848,48495
Postgres,NistDML182,ClauseAICC+AUCC+ANCC,random,3,NA,62.5,3304388,110,AllOperatorsNoFKANormalisedWithClassifiers,49,81,mutantTiming,true,308646,1935,2932,207802,521328
Postgres,NistDML183,ClauseAICC+AUCC+ANCC,random,3,NA,100.0,3240,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,2157,145,1144,19603,23066
Postgres,NistWeather,ClauseAICC+AUCC+ANCC,random,3,NA,50.0,1371846,26,AllOperatorsNoFKANormalisedWithClassifiers,14,35,mutantTiming,true,89260,294,554,20488,110611
Postgres,NistXTS748,ClauseAICC+AUCC+ANCC,random,3,NA,100.0,22775,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,2490,119,354,6675,9653
Postgres,NistXTS749,ClauseAICC+AUCC+ANCC,random,3,NA,97.2972972972973,281535,36,AllOperatorsNoFKANormalisedWithClassifiers,21,26,mutantTiming,true,14225,201,1264,28479,44185
Postgres,Person,ClauseAICC+AUCC+ANCC,random,3,NA,89.47368421052632,280785,17,AllOperatorsNoFKANormalisedWithClassifiers,18,23,mutantTiming,true,26571,176,322,8237,35320
Postgres,Products,ClauseAICC+AUCC+ANCC,random,3,NA,57.446808510638306,956010,27,AllOperatorsNoFKANormalisedWithClassifiers,21,53,mutantTiming,true,47463,506,733,37880,86599
Postgres,RiskIt,ClauseAICC+AUCC+ANCC,random,3,NA,67.3469387755102,5529614,165,AllOperatorsNoFKANormalisedWithClassifiers,121,209,mutantTiming,true,413645,4602,6150,1116075,1540488
Postgres,StackOverflow,ClauseAICC+AUCC+ANCC,random,3,NA,94.73684210526315,1117986,162,AllOperatorsNoFKANormalisedWithClassifiers,120,129,mutantTiming,true,74808,779,3885,488564,568052
Postgres,StudentResidence,ClauseAICC+AUCC+ANCC,random,3,NA,60.0,301265,18,AllOperatorsNoFKANormalisedWithClassifiers,30,40,mutantTiming,true,21520,314,584,18345,40778
Postgres,UnixUsage,ClauseAICC+AUCC+ANCC,random,3,NA,50.34013605442177,1027186,74,AllOperatorsNoFKANormalisedWithClassifiers,44,100,mutantTiming,true,78508,1040,3442,277046,360053
Postgres,Usda,ClauseAICC+AUCC+ANCC,random,3,NA,89.47368421052632,2706748,221,AllOperatorsNoFKANormalisedWithClassifiers,162,201,mutantTiming,true,148399,2624,4658,974083,1129780
Postgres,WordNet,ClauseAICC+AUCC+ANCC,random,3,NA,91.33858267716536,1166256,116,AllOperatorsNoFKANormalisedWithClassifiers,75,107,mutantTiming,true,38690,927,3056,330089,372777
Postgres,ArtistSimilarity,ClauseAICC+AUCC+ANCC,random,4,NA,50.0,500433,9,AllOperatorsNoFKANormalisedWithClassifiers,8,12,mutantTiming,true,25851,93,422,4611,30992
Postgres,ArtistTerm,ClauseAICC+AUCC+ANCC,random,4,NA,55.00000000000001,1032171,22,AllOperatorsNoFKANormalisedWithClassifiers,16,26,mutantTiming,true,49966,215,1167,29380,80741
Postgres,BankAccount,ClauseAICC+AUCC+ANCC,random,4,NA,83.87096774193549,672804,26,AllOperatorsNoFKANormalisedWithClassifiers,19,30,mutantTiming,true,31310,223,825,24075,56449
Postgres,BookTown,ClauseAICC+AUCC+ANCC,random,4,NA,91.4179104477612,2410675,245,AllOperatorsNoFKANormalisedWithClassifiers,187,235,mutantTiming,true,81894,4792,7443,1503575,1597721
Postgres,BrowserCookies,ClauseAICC+AUCC+ANCC,random,4,NA,55.55555555555556,919537,40,AllOperatorsNoFKANormalisedWithClassifiers,43,85,mutantTiming,true,68631,638,1294,117846,188424
Postgres,Cloc,ClauseAICC+AUCC+ANCC,random,4,NA,92.5,381862,37,AllOperatorsNoFKANormalisedWithClassifiers,27,30,mutantTiming,true,14044,184,798,25997,41037
Postgres,CoffeeOrders,ClauseAICC+AUCC+ANCC,random,4,NA,58.44155844155844,694211,45,AllOperatorsNoFKANormalisedWithClassifiers,24,61,mutantTiming,true,38562,631,1418,85878,126504
Postgres,CustomerOrder,ClauseAICC+AUCC+ANCC,random,4,NA,30.833333333333336,1606511,37,AllOperatorsNoFKANormalisedWithClassifiers,22,96,mutantTiming,true,119419,1037,1503,138564,260540
Postgres,DellStore,ClauseAICC+AUCC+ANCC,random,4,NA,94.91525423728814,1184947,168,AllOperatorsNoFKANormalisedWithClassifiers,140,156,mutantTiming,true,116375,1559,3374,552003,673327
Postgres,Employee,ClauseAICC+AUCC+ANCC,random,4,NA,88.57142857142857,473691,31,AllOperatorsNoFKANormalisedWithClassifiers,38,45,mutantTiming,true,36702,279,619,24499,62115
Postgres,Examination,ClauseAICC+AUCC+ANCC,random,4,NA,90.29126213592234,1207428,93,AllOperatorsNoFKANormalisedWithClassifiers,100,114,mutantTiming,true,152580,768,3055,275793,432211
Postgres,Flights,ClauseAICC+AUCC+ANCC,random,4,NA,53.03030303030303,1495582,35,AllOperatorsNoFKANormalisedWithClassifiers,15,48,mutantTiming,true,96253,421,785,40728,138203
Postgres,FrenchTowns,ClauseAICC+AUCC+ANCC,random,4,NA,49.056603773584904,2908841,26,AllOperatorsNoFKANormalisedWithClassifiers,28,106,mutantTiming,true,324359,711,1105,118908,445099
Postgres,Inventory,ClauseAICC+AUCC+ANCC,random,4,NA,100.0,15204,16,AllOperatorsNoFKANormalisedWithClassifiers,19,21,mutantTiming,true,2369,146,436,9827,12791
Postgres,Iso3166,ClauseAICC+AUCC+ANCC,random,4,NA,88.88888888888889,125532,8,AllOperatorsNoFKANormalisedWithClassifiers,8,11,mutantTiming,true,5989,74,199,2484,8760
Postgres,IsoFlav_R2,ClauseAICC+AUCC+ANCC,random,4,NA,88.70056497175142,2184597,157,AllOperatorsNoFKANormalisedWithClassifiers,127,219,mutantTiming,true,133073,2102,4147,932544,1071882
Postgres,JWhoisServer,ClauseAICC+AUCC+ANCC,random,4,NA,86.8421052631579,2235358,132,AllOperatorsNoFKANormalisedWithClassifiers,158,190,mutantTiming,true,244085,2311,3021,576762,826193
Postgres,MozillaExtensions,ClauseAICC+AUCC+ANCC,random,4,NA,87.61061946902655,3133408,198,AllOperatorsNoFKANormalisedWithClassifiers,235,364,mutantTiming,true,327271,6535,5089,1926022,2264933
Postgres,MozillaPermissions,ClauseAICC+AUCC+ANCC,random,4,NA,96.875,117497,31,AllOperatorsNoFKANormalisedWithClassifiers,28,31,mutantTiming,true,7063,165,767,23907,31916
Postgres,NistDML181,ClauseAICC+AUCC+ANCC,random,4,NA,56.75675675675676,801256,21,AllOperatorsNoFKANormalisedWithClassifiers,12,20,mutantTiming,true,35895,171,736,13492,50307
Postgres,NistDML182,ClauseAICC+AUCC+ANCC,random,4,NA,62.5,3292725,110,AllOperatorsNoFKANormalisedWithClassifiers,49,81,mutantTiming,true,315662,1928,2854,209011,529471
Postgres,NistDML183,ClauseAICC+AUCC+ANCC,random,4,NA,100.0,3450,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,2242,145,1070,19231,22702
Postgres,NistWeather,ClauseAICC+AUCC+ANCC,random,4,NA,48.07692307692308,1555394,25,AllOperatorsNoFKANormalisedWithClassifiers,11,35,mutantTiming,true,96203,300,523,20114,117154
Postgres,NistXTS748,ClauseAICC+AUCC+ANCC,random,4,NA,100.0,8996,16,AllOperatorsNoFKANormalisedWithClassifiers,18,19,mutantTiming,true,2028,115,350,7376,9882
Postgres,NistXTS749,ClauseAICC+AUCC+ANCC,random,4,NA,70.27027027027027,132041,26,AllOperatorsNoFKANormalisedWithClassifiers,16,26,mutantTiming,true,12039,196,786,20378,33413
Postgres,Person,ClauseAICC+AUCC+ANCC,random,4,NA,100.0,96831,19,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,11425,164,376,9376,21356
Postgres,Products,ClauseAICC+AUCC+ANCC,random,4,NA,85.1063829787234,1070564,40,AllOperatorsNoFKANormalisedWithClassifiers,36,53,mutantTiming,true,88672,526,1447,62221,152881
Postgres,RiskIt,ClauseAICC+AUCC+ANCC,random,4,NA,68.57142857142857,5620530,168,AllOperatorsNoFKANormalisedWithClassifiers,130,209,mutantTiming,true,428124,4547,6299,1136710,1575695
Postgres,StackOverflow,ClauseAICC+AUCC+ANCC,random,4,NA,95.90643274853801,928685,164,AllOperatorsNoFKANormalisedWithClassifiers,122,129,mutantTiming,true,63156,760,3614,496429,563975
