dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,27,NA,98.11320754716981,101498,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,1587,274,33,1020,2929
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,1119,250,AllOperatorsNoFKANormalisedWithClassifiers,335,347,mutantTiming,true,661,8947,169,44532,54320
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,274,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,457,543,57,5599,6666
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,272,34,AllOperatorsNoFKANormalisedWithClassifiers,41,45,mutantTiming,true,365,150,20,418,963
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,512,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,532,1825,102,11985,14456
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,432,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,506,2181,93,16002,18794
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,27,NA,100.0,289,118,AllOperatorsNoFKANormalisedWithClassifiers,101,107,mutantTiming,true,424,762,41,3817,5054
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,45,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,305,60,10,91,476
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,115,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,330,95,21,536,991
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,103,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,321,113,18,438,898
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,28,NA,99.2619926199262,200676,269,AllOperatorsNoFKANormalisedWithClassifiers,220,235,mutantTiming,true,2547,4253,168,35175,42153
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,404,71,AllOperatorsNoFKANormalisedWithClassifiers,111,114,mutantTiming,true,431,411,25,2127,3003
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,61,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,307,90,12,290,708
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,199,90,AllOperatorsNoFKANormalisedWithClassifiers,95,101,mutantTiming,true,392,435,41,2858,3736
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,1250,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,564,1465,96,9395,11532
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,321,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,493,1440,68,8075,10088
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,321,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,380,123,10,339,862
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,932,107,AllOperatorsNoFKANormalisedWithClassifiers,136,138,mutantTiming,true,540,582,44,4230,5407
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,789,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,522,316,34,1613,2495
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,634,53,AllOperatorsNoFKANormalisedWithClassifiers,116,128,mutantTiming,true,412,469,25,2380,3296
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,30,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,295,81,9,102,497
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,19,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,276,46,5,45,382
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,275,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,430,1589,54,9835,11921
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,343,158,AllOperatorsNoFKANormalisedWithClassifiers,183,190,mutantTiming,true,582,2023,72,8880,11568
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,358,229,AllOperatorsNoFKANormalisedWithClassifiers,362,364,mutantTiming,true,533,5001,89,25604,31242
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,50,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,305,77,9,227,627
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,82,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,316,106,15,345,791
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,326,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,491,3852,68,14296,18719
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,70,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,289,91,12,272,675
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,1562,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,507,174,22,722,1436
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,83,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,281,65,5,70,430
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,256,35,AllOperatorsNoFKANormalisedWithClassifiers,34,38,mutantTiming,true,354,122,14,386,886
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,1157,20,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,482,115,11,161,778
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,28,NA,98.11320754716981,101410,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,1508,237,20,977,2753
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,1047,250,AllOperatorsNoFKANormalisedWithClassifiers,335,347,mutantTiming,true,605,8914,173,43548,53252
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,274,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,502,652,55,5621,6841
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,347,34,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,374,135,13,426,959
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,504,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,517,1868,102,12147,14646
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,420,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,464,2188,96,15743,18503
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,28,NA,100.0,329,118,AllOperatorsNoFKANormalisedWithClassifiers,100,107,mutantTiming,true,409,676,40,3787,4923
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,45,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,283,52,9,92,446
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,105,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,319,95,21,517,961
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,99,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,330,120,15,436,911
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,29,NA,99.2619926199262,200628,269,AllOperatorsNoFKANormalisedWithClassifiers,220,235,mutantTiming,true,2410,4091,168,35955,42635
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,495,71,AllOperatorsNoFKANormalisedWithClassifiers,111,114,mutantTiming,true,455,421,27,2229,3141
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,296,78,12,261,656
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,200,90,AllOperatorsNoFKANormalisedWithClassifiers,95,101,mutantTiming,true,402,395,46,2921,3774
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,1384,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,579,1459,93,9547,11689
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,326,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,464,1406,70,8198,10150
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,182,38,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,358,123,14,345,850
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,789,107,AllOperatorsNoFKANormalisedWithClassifiers,135,138,mutantTiming,true,536,638,43,4240,5467
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,929,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,496,384,43,1618,2554
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,836,53,AllOperatorsNoFKANormalisedWithClassifiers,115,128,mutantTiming,true,419,473,24,2325,3251
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,29,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,282,66,7,99,464
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,20,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,275,48,5,43,381
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,281,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,422,1503,52,9901,11888
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,337,158,AllOperatorsNoFKANormalisedWithClassifiers,183,190,mutantTiming,true,568,1904,67,8808,11358
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,369,229,AllOperatorsNoFKANormalisedWithClassifiers,361,364,mutantTiming,true,591,5049,83,25392,31126
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,55,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,300,80,9,223,621
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,78,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,318,95,15,354,792
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,328,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,538,3951,66,14083,18649
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,64,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,304,94,13,272,693
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,1947,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,480,179,22,697,1387
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,71,16,AllOperatorsNoFKANormalisedWithClassifiers,17,19,mutantTiming,true,293,66,6,73,447
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,221,35,AllOperatorsNoFKANormalisedWithClassifiers,34,38,mutantTiming,true,341,126,14,386,876
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,1287,20,AllOperatorsNoFKANormalisedWithClassifiers,22,23,mutantTiming,true,540,102,11,153,816
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,29,NA,98.11320754716981,101430,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,1459,255,29,1007,2761
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,1246,250,AllOperatorsNoFKANormalisedWithClassifiers,335,347,mutantTiming,true,631,9059,199,45845,55745
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,279,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,465,607,57,5640,6779
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,425,34,AllOperatorsNoFKANormalisedWithClassifiers,40,45,mutantTiming,true,390,151,13,429,999
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,470,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,550,1927,102,12129,14720
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,422,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,472,2201,82,16361,19128
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,29,NA,100.0,257,118,AllOperatorsNoFKANormalisedWithClassifiers,103,107,mutantTiming,true,414,669,40,3828,4960
SQLite,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,46,19,AllOperatorsNoFKANormalisedWithClassifiers,12,13,mutantTiming,true,296,58,10,98,472
SQLite,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,102,43,AllOperatorsNoFKANormalisedWithClassifiers,26,29,mutantTiming,true,345,104,31,542,1032
SQLite,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,87,37,AllOperatorsNoFKANormalisedWithClassifiers,39,42,mutantTiming,true,349,117,15,448,939
SQLite,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,30,NA,99.2619926199262,200778,269,AllOperatorsNoFKANormalisedWithClassifiers,220,235,mutantTiming,true,2407,4053,163,35591,42224
SQLite,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,460,71,AllOperatorsNoFKANormalisedWithClassifiers,109,114,mutantTiming,true,451,470,25,2225,3181
SQLite,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,62,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,293,77,12,262,654
SQLite,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,217,90,AllOperatorsNoFKANormalisedWithClassifiers,95,101,mutantTiming,true,398,422,42,2855,3727
SQLite,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,1380,126,AllOperatorsNoFKANormalisedWithClassifiers,174,183,mutantTiming,true,594,1430,93,9543,11671
SQLite,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,323,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,474,1339,85,8080,9990
SQLite,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,277,38,AllOperatorsNoFKANormalisedWithClassifiers,43,45,mutantTiming,true,370,140,12,335,869
SQLite,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,984,107,AllOperatorsNoFKANormalisedWithClassifiers,136,138,mutantTiming,true,524,570,42,4134,5281
SQLite,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,764,62,AllOperatorsNoFKANormalisedWithClassifiers,84,84,mutantTiming,true,506,318,33,1602,2471
SQLite,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,996,53,AllOperatorsNoFKANormalisedWithClassifiers,117,128,mutantTiming,true,433,492,26,2392,3353
SQLite,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,27,18,AllOperatorsNoFKANormalisedWithClassifiers,20,21,mutantTiming,true,292,73,8,104,486
SQLite,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,20,12,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,296,50,5,49,410
SQLite,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,280,177,AllOperatorsNoFKANormalisedWithClassifiers,216,219,mutantTiming,true,418,1534,52,9736,11750
SQLite,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,362,158,AllOperatorsNoFKANormalisedWithClassifiers,184,190,mutantTiming,true,571,1975,67,8777,11402
SQLite,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,375,229,AllOperatorsNoFKANormalisedWithClassifiers,362,364,mutantTiming,true,551,5143,86,25664,31456
SQLite,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,50,33,AllOperatorsNoFKANormalisedWithClassifiers,30,31,mutantTiming,true,320,89,11,235,664
SQLite,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,69,38,AllOperatorsNoFKANormalisedWithClassifiers,33,33,mutantTiming,true,336,102,15,361,824
SQLite,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,332,190,AllOperatorsNoFKANormalisedWithClassifiers,351,351,mutantTiming,true,532,3919,69,14348,18879
SQLite,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,71,34,AllOperatorsNoFKANormalisedWithClassifiers,31,31,mutantTiming,true,304,79,13,267,673
SQLite,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,1777,56,AllOperatorsNoFKANormalisedWithClassifiers,47,48,mutantTiming,true,533,177,20,699,1439
SQLite,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,65,16,AllOperatorsNoFKANormalisedWithClassifiers,16,19,mutantTiming,true,289,67,6,72,444
SQLite,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,185,35,AllOperatorsNoFKANormalisedWithClassifiers,34,38,mutantTiming,true,343,128,16,438,934
SQLite,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,856,20,AllOperatorsNoFKANormalisedWithClassifiers,21,23,mutantTiming,true,611,123,14,193,953
SQLite,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,30,NA,98.11320754716981,101574,52,AllOperatorsNoFKANormalisedWithClassifiers,59,67,mutantTiming,true,1486,245,27,1041,2809
SQLite,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,1302,250,AllOperatorsNoFKANormalisedWithClassifiers,335,347,mutantTiming,true,684,8847,169,44853,54565
SQLite,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,274,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,465,595,55,5476,6601
SQLite,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,401,34,AllOperatorsNoFKANormalisedWithClassifiers,42,45,mutantTiming,true,348,136,13,421,929
SQLite,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,517,147,AllOperatorsNoFKANormalisedWithClassifiers,186,192,mutantTiming,true,504,1920,103,12192,14731
SQLite,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,428,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,508,2293,89,15843,18745
SQLite,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,30,NA,100.0,277,118,AllOperatorsNoFKANormalisedWithClassifiers,102,107,mutantTiming,true,386,639,41,3901,4976
