dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,419,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,918,2331,307,10839,14405
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,4,NA,100.0,241,127,AllOperatorsNoFKANormalisedWithClassifiers,84,101,mutantTiming,true,715,641,120,2831,4316
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,43,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,537,56,24,134,760
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,105,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,592,93,67,601,1362
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,102,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,601,112,47,510,1283
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,5,NA,99.25373134328358,200586,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2871,4118,244,22373,29617
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,417,72,AllOperatorsNoFKANormalisedWithClassifiers,75,84,mutantTiming,true,749,328,75,1453,2616
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,64,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,604,85,38,508,1245
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,175,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,720,332,89,1563,2714
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,1395,120,AllOperatorsNoFKANormalisedWithClassifiers,81,91,mutantTiming,true,1007,736,172,3605,5532
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,315,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,880,1406,216,6376,8892
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,488,35,AllOperatorsNoFKANormalisedWithClassifiers,41,44,mutantTiming,true,645,137,30,490,1312
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,674,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,911,546,86,2654,4206
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,866,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,812,217,73,1262,2373
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,839,53,AllOperatorsNoFKANormalisedWithClassifiers,94,98,mutantTiming,true,700,346,61,1886,3003
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,28,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,532,68,15,154,779
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,530,53,11,75,679
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,289,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,836,1953,150,6982,9934
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,291,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,917,2044,156,6480,9610
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,368,226,AllOperatorsNoFKANormalisedWithClassifiers,357,360,mutantTiming,true,1010,5232,173,15419,21846
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,54,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,592,96,34,376,1110
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,73,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,579,87,38,400,1114
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,327,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,830,1707,92,3162,5801
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,63,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,585,87,39,331,1052
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,1684,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,755,147,58,780,1750
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,76,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,526,72,15,145,767
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,219,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,619,100,41,470,1240
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,951,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,745,93,37,283,1169
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,5,NA,97.87234042553192,101694,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1809,238,70,1067,3195
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,1076,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,1086,4138,333,15037,20606
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,273,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,858,646,135,4735,6384
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,294,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,604,147,34,521,1317
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,412,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,940,858,200,4295,6307
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,419,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,920,2489,287,11003,14712
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,5,NA,100.0,232,127,AllOperatorsNoFKANormalisedWithClassifiers,81,101,mutantTiming,true,743,612,128,2997,4489
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,37,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,533,57,26,142,767
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,125,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,650,95,86,570,1410
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,112,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,602,107,41,469,1229
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,6,NA,99.25373134328358,200572,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2947,4097,278,22485,29818
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,417,72,AllOperatorsNoFKANormalisedWithClassifiers,76,84,mutantTiming,true,731,362,64,1490,2657
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,63,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,556,84,36,475,1162
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,177,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,748,302,83,1568,2712
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,1311,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,972,911,159,3916,5972
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,316,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,873,1386,204,6394,8870
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,411,35,AllOperatorsNoFKANormalisedWithClassifiers,41,44,mutantTiming,true,636,139,25,481,1290
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,704,103,AllOperatorsNoFKANormalisedWithClassifiers,109,112,mutantTiming,true,926,490,91,2647,4163
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,841,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,819,213,73,1399,2516
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,816,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,747,367,71,1832,3027
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,28,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,583,69,17,152,830
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,523,52,11,83,678
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,284,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,814,1974,143,6430,9374
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,288,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,942,2003,161,6713,9834
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,370,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,914,5277,170,15176,21549
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,53,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,570,93,32,369,1076
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,73,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,569,83,38,357,1057
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,333,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,867,1679,91,2910,5557
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,69,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,555,79,36,314,992
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,1481,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,746,138,55,712,1661
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,76,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,565,72,15,142,802
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,165,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,582,109,48,452,1201
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,1020,19,AllOperatorsNoFKANormalisedWithClassifiers,21,22,mutantTiming,true,790,94,24,265,1183
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,6,NA,97.87234042553192,101713,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1715,312,71,998,3106
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,1035,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,1048,4123,301,15315,20801
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,269,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,904,600,156,4605,6275
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,385,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,654,151,44,574,1434
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,424,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,892,872,192,4345,6316
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,427,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,910,2440,273,10920,14555
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,6,NA,100.0,269,127,AllOperatorsNoFKANormalisedWithClassifiers,83,101,mutantTiming,true,769,660,120,2987,4545
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,55,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,542,58,30,154,794
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,94,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,602,101,76,561,1352
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,92,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,587,116,41,444,1197
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,7,NA,99.25373134328358,200587,266,AllOperatorsNoFKANormalisedWithClassifiers,209,224,mutantTiming,true,2879,4052,240,22391,29574
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,342,72,AllOperatorsNoFKANormalisedWithClassifiers,75,84,mutantTiming,true,722,357,75,1409,2574
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,59,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,591,85,38,499,1222
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,208,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,680,277,78,1556,2601
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,1302,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,955,737,147,3531,5383
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,326,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,904,1355,203,6176,8654
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,343,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,603,150,31,556,1351
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,949,103,AllOperatorsNoFKANormalisedWithClassifiers,109,112,mutantTiming,true,918,501,100,2727,4256
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,937,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,782,239,73,1324,2427
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,659,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,740,350,59,1872,3031
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,29,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,536,70,15,154,785
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,15,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,535,58,12,74,689
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,280,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,813,1785,145,6491,9247
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,289,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,900,2119,148,6544,9722
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,378,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,915,5459,174,15739,22298
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,54,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,567,94,42,378,1093
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,70,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,580,88,40,349,1066
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,329,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,798,1519,101,3221,5650
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,68,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,568,74,35,316,1003
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,1732,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,874,142,51,737,1814
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,78,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,541,70,15,152,788
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,193,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,616,104,40,444,1214
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,944,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,712,94,24,282,1122
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,7,NA,97.87234042553192,101825,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1948,220,69,1014,3263
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,926,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,1067,4186,297,15093,20655
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,270,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,876,598,153,4678,6315
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,311,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,636,143,34,536,1359
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,426,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,999,843,190,4557,6603
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,417,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,918,2379,290,10848,14448
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,dravm,7,NA,100.0,242,127,AllOperatorsNoFKANormalisedWithClassifiers,84,101,mutantTiming,true,705,640,121,2901,4377
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,60,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,552,56,27,147,794
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,96,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,591,94,67,562,1323
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,108,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,564,103,35,427,1138
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,dravm,8,NA,99.25373134328358,200524,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,2819,4128,291,22445,29694
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,422,72,AllOperatorsNoFKANormalisedWithClassifiers,78,84,mutantTiming,true,764,383,64,1715,2935
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,59,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,560,95,44,502,1211
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,193,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,686,331,94,1633,2755
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,1187,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,1002,753,167,3649,5581
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,320,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,901,1408,193,6293,8806
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,522,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,631,133,26,480,1280
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,783,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,895,543,95,2695,4238
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,755,66,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,822,218,90,1361,2501
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,696,53,AllOperatorsNoFKANormalisedWithClassifiers,93,98,mutantTiming,true,704,380,64,1866,3024
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,25,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,542,75,17,161,804
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,18,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,537,54,12,91,703
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,282,177,AllOperatorsNoFKANormalisedWithClassifiers,214,216,mutantTiming,true,816,2174,141,6712,9854
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,292,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,935,2007,165,6656,9777
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,376,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,921,5298,192,15308,21730
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,51,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,567,99,31,382,1091
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,77,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,579,82,39,349,1059
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,331,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,803,1641,92,3220,5765
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,64,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,575,81,37,330,1032
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,1620,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,791,166,50,767,1784
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,57,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,534,69,15,149,778
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,196,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,585,103,41,439,1177
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,783,19,AllOperatorsNoFKANormalisedWithClassifiers,21,22,mutantTiming,true,785,91,30,273,1189
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,dravm,8,NA,97.87234042553192,102692,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,1874,284,71,983,3224
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,1113,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,1091,4123,347,15465,21041
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,dravm,8,NA,100.0,270,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,881,651,139,4766,6446
