dbms,casestudy,criterion,datagenerator,randomseed,testsuitefile,coverage,evaluations,tests,mutationpipeline,scorenumerator,scoredenominator,technique,transactions,testgenerationtime,mutantgenerationtime,originalresultstime,mutationanalysistime,timetaken
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,182,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,514,71,13,147,754
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,734,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,700,114,42,399,1267
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,1655,19,AllOperatorsNoFKANormalisedWithClassifiers,21,22,mutantTiming,true,909,93,24,273,1310
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,22,NA,97.87234042553192,106119,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,5158,214,51,854,6288
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,30597,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,3024,4119,331,14707,22197
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,4698,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,1172,682,129,4419,6416
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,2158,30,AllOperatorsNoFKANormalisedWithClassifiers,34,38,mutantTiming,true,1095,167,44,477,1795
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,13902,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,2529,808,179,4475,8004
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,8943,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1336,2379,263,10936,14928
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,22,NA,100.0,2436,127,AllOperatorsNoFKANormalisedWithClassifiers,84,101,mutantTiming,true,950,635,111,2733,4440
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,1942,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,927,64,23,163,1189
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,5074,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,1333,122,68,577,2114
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,2349,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,994,126,43,443,1617
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,23,NA,99.25373134328358,204530,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,4599,4039,294,20933,29875
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,23,NA,98.61111111111111,122818,71,AllOperatorsNoFKANormalisedWithClassifiers,77,84,mutantTiming,true,14310,313,61,1333,16028
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,1179,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,641,106,34,470,1261
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,3736,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,1142,283,84,1617,3138
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,25926,120,AllOperatorsNoFKANormalisedWithClassifiers,80,91,mutantTiming,true,3549,707,123,3313,7705
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,9050,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1656,1385,167,5984,9206
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,1202,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,749,151,25,430,1366
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,6584,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,1913,565,77,2518,5084
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,23,NA,96.96969696969697,230509,64,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,22307,198,69,1112,23697
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,8341,53,AllOperatorsNoFKANormalisedWithClassifiers,94,98,mutantTiming,true,2089,363,108,1537,4113
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,196,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,553,77,16,161,817
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,342,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,566,79,13,74,741
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,6627,177,AllOperatorsNoFKANormalisedWithClassifiers,215,216,mutantTiming,true,1277,1826,133,6092,9341
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,10952,152,AllOperatorsNoFKANormalisedWithClassifiers,178,184,mutantTiming,true,2277,1970,123,6272,10654
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,14396,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,2294,5336,171,14675,22486
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,713,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,628,115,25,357,1136
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,2529,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,871,86,36,325,1329
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,17373,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,2537,1603,97,2707,6957
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,209,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,550,87,35,290,973
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,5427,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,1737,165,52,650,2619
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,158,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,532,72,14,138,766
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,935,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,737,104,45,438,1334
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,3757,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,1346,91,23,249,1719
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,23,NA,97.87234042553192,107283,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,4891,222,59,851,6036
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,35411,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,3537,4125,242,14400,22318
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,5545,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,1214,572,126,4459,6384
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,1852,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,962,159,35,477,1644
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,21786,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,4008,784,166,4010,8982
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,8577,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1299,2334,227,10468,14341
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,23,NA,100.0,2149,127,AllOperatorsNoFKANormalisedWithClassifiers,84,101,mutantTiming,true,962,640,109,2736,4457
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,752,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,696,59,23,162,950
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,1923,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,885,110,62,524,1595
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,1375,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,727,125,43,428,1334
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,24,NA,99.25373134328358,204031,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,4619,4147,298,21690,30766
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,132431,72,AllOperatorsNoFKANormalisedWithClassifiers,78,84,mutantTiming,true,14088,340,78,1390,15908
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,899,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,592,115,40,457,1214
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,3052,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,1069,274,97,1405,2857
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,22666,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,3302,795,120,3268,7497
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,8307,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1596,1404,162,5980,9154
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,1445,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,818,135,26,444,1434
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,6939,103,AllOperatorsNoFKANormalisedWithClassifiers,109,112,mutantTiming,true,1670,508,86,2511,4787
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,24,NA,96.96969696969697,231867,64,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,21198,212,72,1005,22501
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,7899,53,AllOperatorsNoFKANormalisedWithClassifiers,94,98,mutantTiming,true,2005,416,60,1678,4173
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,285,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,595,81,19,190,896
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,102,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,487,54,10,70,632
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,6569,177,AllOperatorsNoFKANormalisedWithClassifiers,215,216,mutantTiming,true,1316,1858,128,6110,9426
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,10997,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,2118,1991,133,6135,10390
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,13929,226,AllOperatorsNoFKANormalisedWithClassifiers,357,360,mutantTiming,true,2168,5210,182,14366,21937
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,605,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,598,101,23,307,1039
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,618,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,640,83,34,320,1088
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,17075,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,2269,1628,90,2953,6955
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,214,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,573,81,35,294,994
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,4431,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,1388,160,54,730,2342
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,193,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,557,83,17,166,834
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,1208,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,782,132,44,389,1359
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,1813,19,AllOperatorsNoFKANormalisedWithClassifiers,20,22,mutantTiming,true,1090,97,25,277,1499
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,24,NA,97.87234042553192,104756,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,4882,216,50,877,6036
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,44229,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,3807,4031,288,14434,22573
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,4941,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,1287,613,142,4493,6548
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,1900,30,AllOperatorsNoFKANormalisedWithClassifiers,35,38,mutantTiming,true,926,154,37,506,1634
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,34519,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,4762,745,164,4074,9755
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,8828,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1478,2348,232,10618,14690
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,24,NA,100.0,2552,127,AllOperatorsNoFKANormalisedWithClassifiers,84,101,mutantTiming,true,917,620,115,2895,4557
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,1734,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,923,71,22,145,1176
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,3160,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,1130,98,53,535,1826
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,1189,31,AllOperatorsNoFKANormalisedWithClassifiers,25,28,mutantTiming,true,736,114,58,410,1330
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,25,NA,99.25373134328358,204543,266,AllOperatorsNoFKANormalisedWithClassifiers,209,224,mutantTiming,true,4521,3993,217,22007,30750
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,25,NA,98.61111111111111,115329,71,AllOperatorsNoFKANormalisedWithClassifiers,74,84,mutantTiming,true,13547,348,60,1305,15270
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,1058,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,652,123,40,461,1286
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,3216,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,1158,281,113,1522,3086
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,18846,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,2964,689,123,3365,7151
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,9781,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1715,1419,172,5886,9205
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,1504,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,818,152,31,489,1501
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,6477,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,1712,542,98,2566,4931
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,25,NA,96.96969696969697,245133,64,AllOperatorsNoFKANormalisedWithClassifiers,42,48,mutantTiming,true,23228,198,62,1025,24523
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,6318,53,AllOperatorsNoFKANormalisedWithClassifiers,95,98,mutantTiming,true,1881,421,60,1475,3856
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,181,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,535,77,16,156,794
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,281,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,539,59,10,68,686
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,7806,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,1383,1849,134,6197,9577
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,10174,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,2052,2048,134,6301,10550
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,13153,226,AllOperatorsNoFKANormalisedWithClassifiers,353,360,mutantTiming,true,1912,5327,167,14531,21951
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,689,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,583,105,26,330,1056
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,1989,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,831,103,39,365,1352
HyperSQL,parsedcasestudy.NistDML182,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,16523,176,AllOperatorsNoFKANormalisedWithClassifiers,81,96,mutantTiming,true,2535,1557,97,2790,6992
HyperSQL,parsedcasestudy.NistDML183,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,262,34,AllOperatorsNoFKANormalisedWithClassifiers,20,20,mutantTiming,true,581,87,35,304,1017
HyperSQL,parsedcasestudy.NistWeather,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,4372,52,AllOperatorsNoFKANormalisedWithClassifiers,31,34,mutantTiming,true,1514,150,55,679,2410
HyperSQL,parsedcasestudy.NistXTS748,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,161,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,508,72,14,160,763
HyperSQL,parsedcasestudy.NistXTS749,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,836,37,AllOperatorsNoFKANormalisedWithClassifiers,21,25,mutantTiming,true,656,102,36,396,1199
HyperSQL,parsedcasestudy.Person,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,1881,19,AllOperatorsNoFKANormalisedWithClassifiers,19,22,mutantTiming,true,1085,98,26,258,1481
HyperSQL,parsedcasestudy.Products,ClauseAICC+AUCC+ANCC,avs,25,NA,97.87234042553192,103598,46,AllOperatorsNoFKANormalisedWithClassifiers,41,51,mutantTiming,true,4803,212,61,848,5935
HyperSQL,parsedcasestudy.RiskIt,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,42914,245,AllOperatorsNoFKANormalisedWithClassifiers,187,199,mutantTiming,true,3694,4107,250,14371,22435
HyperSQL,parsedcasestudy.StackOverflow,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,4804,171,AllOperatorsNoFKANormalisedWithClassifiers,129,129,mutantTiming,true,1083,621,142,4479,6338
HyperSQL,parsedcasestudy.StudentResidence,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,2112,30,AllOperatorsNoFKANormalisedWithClassifiers,33,38,mutantTiming,true,1076,160,31,495,1772
HyperSQL,parsedcasestudy.UnixUsage,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,15177,147,AllOperatorsNoFKANormalisedWithClassifiers,86,94,mutantTiming,true,2626,962,164,3994,7757
HyperSQL,parsedcasestudy.Usda,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,8868,247,AllOperatorsNoFKANormalisedWithClassifiers,201,201,mutantTiming,true,1395,2421,232,10493,14554
HyperSQL,parsedcasestudy.WordNet,ClauseAICC+AUCC+ANCC,avs,25,NA,100.0,2428,127,AllOperatorsNoFKANormalisedWithClassifiers,82,101,mutantTiming,true,955,642,105,2775,4487
HyperSQL,parsedcasestudy.ArtistSimilarity,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,1274,18,AllOperatorsNoFKANormalisedWithClassifiers,10,11,mutantTiming,true,818,71,25,140,1077
HyperSQL,parsedcasestudy.ArtistTerm,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,2395,40,AllOperatorsNoFKANormalisedWithClassifiers,20,23,mutantTiming,true,1275,150,67,620,2128
HyperSQL,parsedcasestudy.BankAccount,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,1650,31,AllOperatorsNoFKANormalisedWithClassifiers,24,28,mutantTiming,true,838,119,34,434,1438
HyperSQL,parsedcasestudy.BookTown,ClauseAICC+AUCC+ANCC,avs,26,NA,99.25373134328358,204159,266,AllOperatorsNoFKANormalisedWithClassifiers,210,224,mutantTiming,true,4595,4067,267,21348,30289
HyperSQL,parsedcasestudy.BrowserCookies,ClauseAICC+AUCC+ANCC,avs,26,NA,98.61111111111111,109443,71,AllOperatorsNoFKANormalisedWithClassifiers,75,84,mutantTiming,true,13029,309,71,1276,14698
HyperSQL,parsedcasestudy.Cloc,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,1012,40,AllOperatorsNoFKANormalisedWithClassifiers,30,30,mutantTiming,true,621,113,40,457,1241
HyperSQL,parsedcasestudy.CoffeeOrders,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,2793,77,AllOperatorsNoFKANormalisedWithClassifiers,51,56,mutantTiming,true,1065,310,71,1483,2939
HyperSQL,parsedcasestudy.CustomerOrder,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,31435,120,AllOperatorsNoFKANormalisedWithClassifiers,82,91,mutantTiming,true,4208,701,122,3301,8343
HyperSQL,parsedcasestudy.DellStore,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,9545,177,AllOperatorsNoFKANormalisedWithClassifiers,156,156,mutantTiming,true,1594,1301,172,5929,9009
HyperSQL,parsedcasestudy.Employee,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,1631,35,AllOperatorsNoFKANormalisedWithClassifiers,42,44,mutantTiming,true,814,138,28,432,1423
HyperSQL,parsedcasestudy.Examination,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,5558,103,AllOperatorsNoFKANormalisedWithClassifiers,110,112,mutantTiming,true,1526,486,82,2447,4554
HyperSQL,parsedcasestudy.Flights,ClauseAICC+AUCC+ANCC,avs,26,NA,96.96969696969697,307556,64,AllOperatorsNoFKANormalisedWithClassifiers,44,48,mutantTiming,true,29360,220,67,1048,30707
HyperSQL,parsedcasestudy.FrenchTowns,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,8220,53,AllOperatorsNoFKANormalisedWithClassifiers,94,98,mutantTiming,true,1950,395,74,1609,4041
HyperSQL,parsedcasestudy.Inventory,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,240,16,AllOperatorsNoFKANormalisedWithClassifiers,17,18,mutantTiming,true,590,84,19,188,891
HyperSQL,parsedcasestudy.Iso3166,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,208,9,AllOperatorsNoFKANormalisedWithClassifiers,9,10,mutantTiming,true,537,62,9,72,690
HyperSQL,parsedcasestudy.IsoFlav_R2Repaired,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,5669,177,AllOperatorsNoFKANormalisedWithClassifiers,216,216,mutantTiming,true,1234,1809,123,6159,9335
HyperSQL,parsedcasestudy.JWhoisServer,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,10596,152,AllOperatorsNoFKANormalisedWithClassifiers,177,184,mutantTiming,true,2024,1983,149,6289,10460
HyperSQL,parsedcasestudy.MozillaExtensions,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,14436,226,AllOperatorsNoFKANormalisedWithClassifiers,358,360,mutantTiming,true,1930,5157,165,14813,22077
HyperSQL,parsedcasestudy.MozillaPermissions,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,637,32,AllOperatorsNoFKANormalisedWithClassifiers,29,30,mutantTiming,true,581,110,26,301,1028
HyperSQL,parsedcasestudy.NistDML181,ClauseAICC+AUCC+ANCC,avs,26,NA,100.0,2168,37,AllOperatorsNoFKANormalisedWithClassifiers,18,20,mutantTiming,true,849,92,36,308,1294
